,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
15718400,-3.965925931930542,84.8963851928711,0.4292763157894737,0.29906501770019533,0.8855151653289794,6.416082382202149e-05,1.2278556823730469e-05,0.003771712779998779,0.009162940979003907,0.022250938415527343,0.02562683343887329,0.005615181922912597,1.2068686723709106,54.382812,-2.71914,81.19531,-3.7626185,0.453125,0.9992111186074288,0.9999790595530704,4174.923154594751,3068.0,0.00021505355834960938,-0.2988499641418457,1.197991132736206,1.0,1.0,0.8057239055633545,0.0025327997282147408,-1.3485584259033203,0.19081611931324005,0.26677972078323364,1.0,-0.1330249011516571,-6.321348190307617,6.454372882843018,0.0006715944036841393,0.8086768388748169,0.04168686643242836,50.19578170776367,0.00449218787252903,0.15917110443115234,3070.0,0.0003585157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15769600,-3.812912940979004,82.25318145751953,0.4713375796178344,0.3945094347000122,0.7791686534881592,4.519939422607422e-05,1.049041748046875e-05,0.002419799566268921,0.007406657934188843,0.013501787185668945,0.025329315662384035,0.003731106519699097,1.1872108936309815,52.60547,-2.630273,79.515625,-3.6652803,0.48046875,0.9993235457426832,0.9999827091885942,4175.313582656844,3078.0,0.00015769004821777343,-0.39435174465179446,1.2000503540039062,1.0,1.0,0.7562780380249023,0.009210392832756042,-1.3147289752960205,0.1856965869665146,0.3330782651901245,1.0,-0.12943202257156372,-5.414483547210693,5.543915748596191,0.0005540341371670365,0.6671208143234253,0.04174172878265381,50.261844635009766,0.00546875037252903,0.10139208287000656,3080.0,0.00035838052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15820800,-3.8138623237609863,82.26272583007812,0.4696223316912972,0.32935926914215086,0.8571805000305176,5.885720252990723e-05,1.2159347534179688e-05,0.0034643900394439697,0.008635029792785645,0.01951746940612793,0.025581802129745482,0.005085633993148804,1.2060922145843507,56.910156,-2.8455076,80.890625,-3.7137165,0.515625,0.9992227577769003,0.9999810821612609,4175.495353598653,3088.0,0.00015430450439453126,-0.32920496463775634,1.2305712699890137,1.0,0.0,1.0305085182189941,0.04488733410835266,-1.352477788925171,0.28924351930618286,0.22594517469406128,1.0,-0.12947174906730652,-5.332787990570068,5.462259292602539,0.0009012554073706269,1.0852150917053223,0.041781239211559296,50.309417724609375,0.00546875037252903,0.06987877190113068,3090.0,0.00035824534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15872000,-3.4996559619903564,76.99263763427734,0.5493372606774669,0.3402362108230591,0.8393416404724121,5.620121955871582e-05,1.113414764404297e-05,0.0031696391105651856,0.008726868629455566,0.021245765686035156,0.025003057718276978,0.004979981184005737,1.2008583545684814,52.69922,-2.6349604,73.75781,-3.3014855,0.60546875,0.9992533633446141,0.9999803445266953,4175.769045875235,3098.0,0.00023317337036132812,-0.3400030374526978,1.2025318145751953,1.0,1.0,0.5851488709449768,-0.002512924373149872,-1.3583351373672485,0.1303851306438446,0.1719178855419159,1.0,-0.1225406751036644,-3.5897443294525146,3.712285041809082,0.000503120943903923,0.6058155298233032,0.04181435704231262,50.34929656982422,0.007617187220603228,0.11342673748731613,3100.0,0.00035811018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15923200,-3.937333583831787,84.48509979248047,0.4519867549668874,0.30727102756500246,0.8642760515213013,6.066322326660156e-05,1.2135505676269531e-05,0.0034876632690429687,0.008744789361953735,0.026187658309936523,0.025323904752731323,0.005563331842422485,1.1977712631225585,53.367188,-2.6683588,83.46484,-3.8830705,0.45703125,0.999225938828478,0.9999796369963172,4176.039024141079,3108.0,0.00019528865814208985,-0.30707573890686035,1.2033655643463135,1.0,1.0,1.0014920234680176,0.08219560980796814,-1.3627947568893433,0.3190811276435852,0.1564536690711975,1.0,-0.12951260805130005,-5.311541557312012,5.441054344177246,0.0009535984136164188,1.1482422351837158,0.0418667197227478,50.41233825683594,0.00644531287252903,0.13043704628944397,3110.0,0.00035797502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15974400,-3.80116868019104,81.93620300292969,0.47208931419457734,0.27607097625732424,0.9021598339080811,7.197260856628418e-05,1.4543533325195312e-05,0.004382230043411255,0.008905656337738037,0.030369114875793458,0.02529603123664856,0.0064136552810668945,1.2086435079574585,52.6875,-2.6343746,82.20703,-3.8284035,0.4453125,0.99914768566438,0.9999759735747196,4176.18928096942,3118.0,0.0002674579620361328,-0.2758035182952881,1.204301118850708,1.0,1.0,0.9634408950805664,0.07180503755807877,-1.346097469329834,0.29946279525756836,0.18834224343299866,1.0,-0.13017788529396057,-5.376880645751953,5.507058143615723,0.000961482001002878,1.1577348709106445,0.041945673525333405,50.50741195678711,0.005664062686264515,0.16508513689041138,3120.0,0.00035783983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16020480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.701627552126492,114.640625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.6985025521264925,114.578125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.6985025521264925,114.578125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16025600,-3.7677783966064453,81.5945053100586,0.49434571890145396,0.2800978899002075,0.8359610080718994,6.263375282287597e-05,1.3279914855957032e-05,0.003916791677474976,0.008590272665023803,0.018273448944091795,0.023108110427856446,0.00608519434928894,1.134369921684265,55.39453,-2.7697263,80.50781,-3.7095976,0.49609375,0.9991615032091326,0.9999785829536326,4172.753608600252,3128.0,0.02426919937133789,-0.25582869052886964,1.1880640983581543,1.0,1.0,1.0123863220214844,-0.0034861192107200623,-1.3423008918762207,0.2365027666091919,0.24618841707706451,1.0,-0.12933458387851715,-5.2296462059021,5.358981132507324,0.0006135632283985615,0.7388007640838623,0.0419909805059433,50.56196975708008,0.005664062686264515,0.14100736379623413,3130.0,0.00035770467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16076800,-3.7921667098999023,81.84968566894531,0.4810126582278481,0.2568063735961914,0.9002735614776611,6.747126579284668e-05,1.4281272888183593e-05,0.004427052736282348,0.009222105741500855,0.022211599349975585,0.025235095024108888,0.0060261285305023195,1.1793305635452271,53.328125,-2.666406,79.171875,-3.62327,0.53125,0.9992041357820839,0.999979015342029,4173.224231607601,3138.0,0.0001858234405517578,-0.25662055015563967,1.2094602584838867,1.0,1.0,0.9713119268417358,0.029494334012269974,-1.3615634441375732,0.2588322162628174,0.14765778183937073,1.0,-0.12789517641067505,-5.08209228515625,5.209986686706543,0.0009965532226487994,1.1999646425247192,0.042047254741191864,50.62973403930664,0.005859375,0.08735840767621994,3140.0,0.0003575695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16128000,-3.6968672275543213,80.15987396240234,0.49216300940438873,0.3318851709365845,0.8384690046310425,5.5437088012695315e-05,1.1682510375976562e-05,0.003272906541824341,0.008269582986831664,0.0287916898727417,0.025077072381973268,0.005217051506042481,1.1991813898086547,53.554688,-2.677734,79.69141,-3.6721451,0.49609375,0.9992510223587455,0.99998011822222,4173.471386801254,3148.0,0.00022954940795898436,-0.3316556215286255,1.2092742919921875,1.0,1.0,0.699364423751831,-0.04903595894575119,-1.35768723487854,0.11239296197891235,0.16706636548042297,1.0,-0.12759077548980713,-4.923116683959961,5.0507073402404785,0.000520184519700706,0.6263619661331177,0.04209873825311661,50.69171905517578,0.005078124813735485,0.12043876200914383,3150.0,0.00035743433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16179200,-3.888340950012207,83.64006805419922,0.46254071661237783,0.2593750238418579,0.9306526184082031,7.436633110046387e-05,1.652240753173828e-05,0.004482874870300293,0.009436662197113038,0.032767724990844724,0.02588791847229004,0.006610972881317139,1.2228409051895142,52.94922,-2.6474605,84.46094,-3.9373877,0.45703125,0.9991439089623512,0.9999762720228335,4173.463274391995,3158.0,0.0002465009689331055,-0.2591285228729248,1.2077488899230957,1.0,1.0,0.5934268236160278,-0.015412664040923119,-1.3497488498687744,0.11971503496170044,0.20924273133277893,1.0,-0.13014158606529236,-5.233345031738281,5.363486289978027,0.0007151744794100523,0.8611523509025574,0.04210038483142853,50.69370651245117,0.00546875037252903,0.14593499898910522,3160.0,0.00035729914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16230400,-3.816737174987793,82.37316131591797,0.4844517184942717,0.23485884666442872,0.9308558225631713,0.00012483358383178712,1.2183189392089844e-05,0.004419420957565308,0.009980257749557495,0.0228804349899292,0.025800520181655885,0.006180732250213623,1.1886319160461425,56.347656,-2.8173823,83.10156,-3.8683872,0.4609375,0.9992044653009202,0.9999792798435843,4173.807260188481,3168.0,0.0002819538116455078,-0.23457689285278321,1.2019128799438477,1.0,0.0,0.4327598810195923,-0.03681603819131851,-1.2940070629119873,0.059085048735141754,0.2895408272743225,1.0,-0.1286926567554474,-4.975650787353516,5.104343414306641,0.0006361104315146804,0.765950083732605,0.042112451046705246,50.70823287963867,0.004101562779396772,0.23060984909534454,3170.0,0.00035716398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16281600,-3.8660151958465576,82.79331970214844,0.4483306836248013,0.29383509159088134,0.8829326152801513,6.639838218688965e-05,1.2683868408203126e-05,0.0038838446140289306,0.009168258905410766,0.02233126163482666,0.025135568380355834,0.005856767892837524,1.1991363525390626,52.921875,-2.6460934,82.49609,-3.8506289,0.44140625,0.9991892339558378,0.9999794017046163,4174.037531894537,3178.0,0.0003118276596069336,-0.2935232639312744,1.1969213485717773,1.0,1.0,1.0316691398620605,0.10154825448989868,-1.1430120468139648,0.3499389886856079,0.5778541564941406,1.0,-0.13215377926826477,-5.983453750610352,6.115607738494873,0.0011622298043221235,1.3994582891464233,0.042099401354789734,50.69252014160156,0.007031249813735485,0.10770014673471451,3180.0,0.0003570288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16332800,-3.9665682315826416,84.60696411132812,0.42786069651741293,0.3101630926132202,0.8743648052215576,6.505966186523437e-05,1.2040138244628906e-05,0.003869352340698242,0.008605049848556518,0.027152752876281737,0.02531150698661804,0.005832613706588745,1.2117187261581421,53.632812,-2.6816401,80.10156,-3.7087789,0.46875,0.9992072481292905,0.9999785137356749,4174.15914068314,3188.0,0.0002252817153930664,-0.3099378108978272,1.1992652416229248,1.0,1.0,0.5391268134117126,0.026828430593013763,-1.369251012802124,0.1479995846748352,0.10912643373012543,1.0,-0.12967512011528015,-5.03566312789917,5.165338516235352,0.0006697719800285995,0.8064824938774109,0.04206152260303497,50.64691162109375,0.007617187686264515,0.19415590167045593,3190.0,0.00035689364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384000,-3.6139166355133057,78.80425262451172,0.5053110773899848,0.26160573959350586,0.9079804182052612,7.05575942993164e-05,1.2636184692382812e-05,0.004109411239624023,0.009575817584991455,0.02269749641418457,0.02518710494041443,0.006419180631637573,1.1923205375671386,50.773438,-2.5386715,79.953125,-3.6637962,0.51171875,0.9991861296002551,0.9999796638833849,4174.4689516650305,3198.0,0.00015349388122558593,-0.26145224571228026,1.1996796131134033,1.0,1.0,0.6814477443695068,-0.06964638829231262,-1.3601832389831543,0.08727067708969116,0.16279491782188416,1.0,-0.1292676031589508,-4.670560836791992,4.79982852935791,0.0008836895576678216,1.0640637874603271,0.04207419976592064,50.662174224853516,0.005859375,0.17760944366455078,3200.0,0.00035675845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16435200,-3.713791608810425,80.43820190429688,0.492776886035313,0.2778400659561157,0.8773906469345093,6.516814231872558e-05,1.3017654418945313e-05,0.0037694644927978517,0.008896069526672363,0.025573086738586426,0.025185203552246092,0.005918546915054322,1.1808425426483153,55.01953,-2.750976,80.10547,-3.6962044,0.49609375,0.9992003626261877,0.9999782143988246,4174.910575598892,3208.0,0.00026476383209228516,-0.2775753021240234,1.196310043334961,1.0,0.0,0.6090701818466187,-0.011450909078121185,-1.3504019975662231,0.1275508850812912,0.20489899814128876,1.0,-0.13116301596164703,-5.062320709228516,5.193483829498291,0.0008106146706268191,0.9760732650756836,0.04212099313735962,50.71852111816406,0.005664062686264515,0.29153040051460266,3210.0,0.0003566233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16486400,-3.756891965866089,81.25318145751953,0.4888535031847134,0.32021830081939695,0.8639090299606323,5.901813507080078e-05,1.220703125e-05,0.003388097286224365,0.009199107885360719,0.02048509120941162,0.025113905668258666,0.005402359962463379,1.2046486377716064,55.695312,-2.7847652,80.359375,-3.7073948,0.48828125,0.9992368974160349,0.9999800699140291,4175.135753059896,3218.0,0.00015294551849365234,-0.3200653553009033,1.1983141899108887,1.0,1.0,0.7727012634277344,0.025084009394049644,-1.3505640029907227,0.20504093170166016,0.22131453454494476,1.0,-0.13326755166053772,-5.247027397155762,5.380295753479004,0.0008385455003008246,1.0097053050994873,0.042179860174655914,50.789405822753906,0.006054687313735485,0.2229262888431549,3220.0,0.0003564881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16537600,-3.648066520690918,79.0816650390625,0.49614791987673346,0.27193758487701414,0.8957284927368164,6.638765335083008e-05,1.5115737915039062e-05,0.003931456804275512,0.009286952018737794,0.026476359367370604,0.025291950702667237,0.006173888444900513,1.1941821813583373,55.210938,-2.7605467,77.5625,-3.5784328,0.4921875,0.9992008959590069,0.9999793761457794,4175.434750442812,3228.0,0.00012874603271484375,-0.2718088388442993,1.1959712505340576,1.0,1.0,0.8174033761024475,0.05013521388173103,-1.3570404052734375,0.24109715223312378,0.17486388981342316,1.0,-0.13395169377326965,-5.076226234436035,5.210177898406982,0.0006806041346862912,0.8195257186889648,0.04222285747528076,50.84117889404297,0.0068359375,0.24320366978645325,3230.0,0.00035635295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16588800,-3.807790994644165,82.00643157958984,0.4694533762057878,0.2992158174514771,0.8889948129653931,6.482243537902832e-05,1.2636184692382812e-05,0.0038973462581634523,0.00914007306098938,0.026032066345214842,0.025443271398544312,0.005867165327072143,1.2142794370651244,55.960938,-2.7980466,80.98047,-3.756062,0.4765625,0.9991662005766331,0.9999801494469795,4175.526963235743,3238.0,0.0001873016357421875,-0.29902851581573486,1.1998624801635742,1.0,1.0,1.8228245973587036,0.2186853438615799,-1.3585057258605957,0.6609604954719543,0.14839664101600647,1.0,-0.14032399654388428,-6.9694929122924805,7.109817028045654,0.0017867961432784796,2.151508092880249,0.04231840744614601,50.95623016357422,0.006640625186264515,0.09178542345762253,3240.0,0.00035621776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16640000,-3.8070337772369385,81.90693664550781,0.45741324921135645,0.21790902614593505,0.9346405267715454,7.384181022644042e-05,1.544952392578125e-05,0.0043937361240386965,0.010062587261199952,0.02675445079803467,0.02548789381980896,0.006675286293029785,1.1793431758880615,53.11328,-2.6556637,80.69922,-3.7265968,0.48046875,0.9991722800549415,0.9999798848637906,4175.961514923504,3248.0,0.0001322031021118164,-0.21777682304382323,1.2208564281463623,1.0,0.0,0.7074302434921265,-0.015046528540551662,-1.331261396408081,0.1488761007785797,0.24787503480911255,1.0,-0.13678303360939026,-5.491656303405762,5.628439426422119,0.0008217977010644972,0.9895389080047607,0.042357511818408966,51.00331115722656,0.0052734375931322575,0.18388690054416656,3250.0,0.0003560826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16691200,-3.770098924636841,81.43156433105469,0.4669887278582931,0.29157209396362305,0.8869926452636718,6.490349769592286e-05,1.2755393981933594e-05,0.0038147962093353274,0.009219623804092407,0.024088549613952636,0.025399143695831298,0.005815991163253784,1.202690029144287,55.578125,-2.778906,78.27734,-3.5857532,0.49609375,0.9992068954987919,0.9999800572811977,4176.201092018403,3258.0,0.00013003349304199218,-0.2914420604705811,1.2066938877105713,1.0,1.0,0.5799133777618408,-0.036737728863954544,-1.3431432247161865,0.09510330110788345,0.2104780375957489,1.0,-0.13760241866111755,-5.487307548522949,5.624910354614258,0.000660498917568475,0.7953166961669922,0.042402129620313644,51.05704116821289,0.005078124813735485,0.3748922049999237,3260.0,0.0003559474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16742400,-3.621636152267456,78.60092163085938,0.5100154083204931,0.30665836334228513,0.8750944852828979,6.281018257141113e-05,1.208782196044922e-05,0.003609737157821655,0.009340730905532836,0.019610881805419922,0.024996485710144043,0.005710781812667847,1.2013999700546265,56.3125,-2.8156247,82.0625,-3.811512,0.4765625,0.9992188615976467,0.9999798969513359,4176.383763488961,3268.0,0.00014443397521972655,-0.3065139293670654,1.1973583698272705,1.0,1.0,0.5945731401443481,-0.06698115915060043,-1.3508687019348145,0.06839654594659805,0.19800899922847748,1.0,-0.13625270128250122,-4.757049560546875,4.893301963806152,0.0007880081539042294,0.9488524198532104,0.042353175580501556,50.99809265136719,0.005664062686264515,0.385489821434021,3270.0,0.00035581226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16793600,-3.5931289196014404,78.02591705322266,0.5060975609756098,0.3065678119659424,0.8706016540527344,6.243586540222168e-05,1.2540817260742188e-05,0.0035996150970458982,0.008879088163375855,0.0247328519821167,0.025235620737075807,0.005719504356384277,1.20193772315979,56.371094,-2.8185544,81.36328,-3.785845,0.48046875,0.9992231008706397,0.9999809770994825,4176.585437887528,3278.0,0.00012519359588623047,-0.30644261837005615,1.2016024589538574,1.0,1.0,0.9715739488601685,0.08802581578493118,-1.3019778728485107,0.3186724781990051,0.34897300601005554,1.0,-0.1417703479528427,-7.459916591644287,7.601686477661133,0.0015827647875994444,1.90583074092865,0.04245349019765854,51.1188850402832,0.005859375,0.20735999941825867,3280.0,0.0003556771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16844800,-3.7897090911865234,81.49606323242188,0.462992125984252,0.2555855751037598,0.899098253250122,6.947040557861328e-05,1.4472007751464844e-05,0.0040667736530303955,0.009182713031768798,0.030310606956481932,0.025337519645690917,0.006261563301086426,1.1850358724594117,54.222656,-2.7111325,80.203125,-3.7124336,0.4765625,0.999179786520157,0.999977245295334,4176.97161057661,3288.0,0.0002552986145019531,-0.2553302764892578,1.2375130653381348,1.0,0.0,0.40939825773239136,0.03100534901022911,-1.2817425727844238,0.12148508429527283,0.39185595512390137,1.0,-0.13989204168319702,-5.869471073150635,6.009362697601318,0.0005545223248191178,0.6677086353302002,0.042440351098775864,51.103065490722656,0.0064453124068677425,0.3346242904663086,3290.0,0.0003555419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16896000,-3.6123533248901367,79.02660369873047,0.5305164319248826,0.3058326005935669,0.8695835113525391,6.056666374206543e-05,1.18255615234375e-05,0.0035063719749450686,0.009263925552368164,0.019046616554260255,0.025179147720336914,0.005435725450515747,1.1944963932037354,56.964844,-2.8482418,78.046875,-3.5596323,0.53515625,0.9992309374480437,0.999981716862462,4177.28516812292,3298.0,0.0002172231674194336,-0.3056153774261474,1.1979823112487793,1.0,1.0,0.4598097801208496,-0.09236904233694077,-1.3315248489379883,0.009728442877531052,0.2811362147331238,1.0,-0.1325121372938156,-3.894343852996826,4.026855945587158,0.000772303668782115,0.9299424886703491,0.04255691170692444,51.24341583251953,0.005078124813735485,0.17933762073516846,3300.0,0.00035540675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16947200,-3.8579254150390625,82.916015625,0.4572317262830482,0.2884693145751953,0.9041884183883667,6.909370422363282e-05,1.3208389282226562e-05,0.00411998987197876,0.009081029891967773,0.023983526229858398,0.025534838438034058,0.006361186504364014,1.2166792631149292,48.703125,-2.4351559,81.31641,-3.7841883,0.46484375,0.9990426219144182,0.9999796203214946,4177.322738399656,3308.0,0.000191497802734375,-0.28827781677246095,1.1972284317016602,1.0,1.0,0.8404325246810913,0.06464388966560364,-1.3526809215545654,0.2614625096321106,0.18574310839176178,1.0,-0.1354617178440094,-4.44551944732666,4.5809807777404785,0.0006793217035010457,0.817981481552124,0.04265134409070015,51.35712432861328,0.0064453124068677425,0.06464392691850662,3310.0,0.00035527156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16998400,-3.589991569519043,78.39810180664062,0.5244865718799369,0.28511834144592285,0.860362434387207,6.119728088378906e-05,1.2230873107910156e-05,0.0035694825649261477,0.008825469017028808,0.03021841049194336,0.024950135946273804,0.005578149557113648,1.1757342338562011,54.851562,-2.7425778,77.4375,-3.5479398,0.51953125,0.9992169032075848,0.9999805936942525,4177.749361185707,3318.0,0.00021767616271972656,-0.2849006652832031,1.1944770812988281,1.0,1.0,0.5274633169174194,0.027125611901283264,-1.2703499794006348,0.14707671105861664,0.3521740138530731,1.0,-0.13436663150787354,-4.171955108642578,4.30632209777832,0.0005358261987566948,0.6451963186264038,0.0426609180867672,51.36865234375,0.008007812313735485,0.10663343966007233,3320.0,0.0003551364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
