,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
68454400,0.3532138466835022,10.552122116088867,1.0,0.3123332977294922,0.8798658609390259,6.334185600280762e-05,1.1515617370605468e-05,0.0034674346446990968,0.00919701337814331,0.018236231803894044,0.025021538734436036,0.006211378574371338,1.210469627380371,7.421875,-0.37109375,9.972656,0.36074215,1.0,0.9992592993831144,0.9999812293591889,4203.745844840737,13368.0,0.00013725757598876954,-0.31219604015350344,1.207270860671997,1.0,1.0,0.0034503070637583733,-0.023094214498996735,-0.5595300197601318,-0.02067640796303749,1.1093631982803345,1.0,-0.17851123213768005,0.6486293077468872,0.5366536378860474,0.00012752090697176754,0.15354983508586884,0.08742071688175201,105.26458740234375,0.10000000149011612,0.9744522571563721,13370.0,0.00021928851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68505600,0.35552820563316345,10.47097396850586,1.0,0.3128457546234131,0.8689200162887574,6.155729293823242e-05,1.1014938354492188e-05,0.0033477318286895754,0.008807052373886109,0.01435840129852295,0.025204938650131226,0.005994031429290772,1.1961577177047729,8.0234375,-0.40117192,11.03125,0.34687498,1.0,0.9992936233732299,0.9999811642265969,4203.780717130248,13378.0,0.00012116432189941406,-0.31272459030151367,1.2001934051513672,1.0,1.0,0.0039771138690412045,-0.015933070331811905,-0.526121973991394,-0.012616902589797974,1.1441473960876465,1.0,-0.17915280163288116,0.6101068258285522,0.4981234669685364,0.00016541004879400134,0.199172705411911,0.08745811879634857,105.30963134765625,0.09062500298023224,0.9739642143249512,13380.0,0.00021915334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68556800,0.351711243391037,10.644679069519043,1.0,0.31359353065490725,0.872917914390564,6.182551383972168e-05,1.1587142944335938e-05,0.0037034237384796142,0.008612362146377563,0.014686250686645507,0.0255002760887146,0.005737290382385254,1.2012329339981078,7.5625,-0.378125,11.265625,0.32539064,1.0,0.999296203016915,0.9999803109601998,4203.803326592098,13388.0,0.00019700527191162108,-0.3133965253829956,1.2769575119018555,1.0,0.0,0.005330102518200874,-0.027801189571619034,-0.5663474798202515,-0.02512447163462639,1.0978684425354004,1.0,-0.17861972749233246,0.6245648860931396,0.4917190670967102,0.00012234480527695268,0.14731720089912415,0.08748632669448853,105.34359741210938,0.09218750149011612,0.9587511420249939,13390.0,0.00021901817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68608000,0.35202690958976746,10.578904151916504,1.0,0.33242933750152587,0.8650451183319092,6.171584129333497e-05,1.1181831359863281e-05,0.0033535492420196534,0.008574488162994385,0.013703680038452149,0.02527508735656738,0.0059564924240112305,1.2112095832824707,7.7617188,-0.38808596,10.113281,0.371289,1.0,0.9992850571824715,0.9999832683133428,4203.819165027553,13398.0,0.00025856494903564453,-0.3321707725524902,1.2051177024841309,1.0,1.0,0.004085267893970013,-0.028722163289785385,-0.5020601749420166,-0.024791833013296127,1.1709697246551514,1.0,-0.17866194248199463,0.6631127595901489,0.5376929044723511,0.000104673788882792,0.1260392665863037,0.08751202374696732,105.37454223632812,0.0947265625,0.9694490432739258,13400.0,0.000218883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68659200,0.3581831157207489,10.501229286193848,1.0,0.32837982177734376,0.8616458415985108,6.032109260559082e-05,1.068115234375e-05,0.0032802104949951174,0.008539454936981201,0.015055513381958008,0.025269877910614014,0.005901917219161988,1.2051158905029298,7.5,-0.37500003,10.3046875,0.34999996,1.0,0.999291810530623,0.9999800578575365,4203.83036156986,13408.0,0.0001804828643798828,-0.3281993389129639,1.2037153244018555,1.0,1.0,0.004030152224004269,-0.02115035429596901,-0.5141375660896301,-0.017549049109220505,1.1567189693450928,1.0,-0.17881757020950317,0.6042276620864868,0.49375104904174805,0.00015701446682214737,0.18906347453594208,0.08754041790962219,105.40872192382812,0.09414061903953552,0.973362386226654,13410.0,0.00021874782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68710400,0.3627776503562927,10.40900707244873,1.0,0.3105945587158203,0.8708999156951904,6.048083305358887e-05,1.087188720703125e-05,0.003374159336090088,0.008596714735031128,0.016483235359191894,0.025364962816238405,0.006118500232696533,1.1980084657669068,7.9804688,-0.39902347,10.6171875,0.36171874,1.0,0.9993069736003892,0.9999834023631174,4203.860722215462,13418.0,0.0001572847366333008,-0.310437273979187,1.204857587814331,1.0,1.0,0.004936151672154665,-0.02254960872232914,-0.547494649887085,-0.019484125077724457,1.1190712451934814,1.0,-0.17937451601028442,0.6338537335395813,0.507956862449646,0.00013803942420054227,0.16621534526348114,0.08756466209888458,105.43792724609375,0.09316406399011612,0.9638277292251587,13420.0,0.00021861265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68761600,0.3545772135257721,10.54680061340332,1.0,0.3193239212036133,0.8690007925033569,6.009221076965332e-05,1.1944770812988282e-05,0.0033241546154022215,0.00878710150718689,0.019988608360290528,0.02532073378562927,0.005926411151885986,1.2083476781845093,7.7148438,-0.38574225,10.1796875,0.37773433,1.0,0.9992739625886198,0.9999814528989958,4203.864270040276,13428.0,0.00012211799621582032,-0.3192018032073975,1.200244665145874,1.0,1.0,0.004192296881228685,-0.02078612893819809,-0.5185009837150574,-0.017283586785197258,1.1507377624511719,1.0,-0.17927907407283783,0.627808690071106,0.5084395408630371,0.00011860803351737559,0.14281772077083588,0.08758702874183655,105.46485900878906,0.09121094644069672,0.9683369994163513,13430.0,0.00021847748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68812800,0.3492036759853363,10.725481986999512,1.0,0.32534141540527345,0.8504505157470703,5.897283554077148e-05,1.0633468627929688e-05,0.003174847364425659,0.008663963079452514,0.015199947357177734,0.02507384181022644,0.005521248579025268,1.1910237312316894,7.7851562,-0.38925785,10.8515625,0.33242187,1.0,0.99930267268621,0.999982184021205,4203.9128477375025,13438.0,0.00012509822845458985,-0.32521631717681887,1.2068982124328613,1.0,1.0,0.004146096296608448,-0.026330366730690002,-0.5368455052375793,-0.023249492049217224,1.131839394569397,1.0,-0.17848339676856995,0.6350057721138,0.5342656373977661,0.00012653406884055585,0.15236155688762665,0.08762664347887039,105.51255798339844,0.09550781548023224,0.9721713066101074,13440.0,0.0002183423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68864000,0.35116130113601685,10.596017837524414,1.0,0.3007785797119141,0.8816399812698364,6.374001502990723e-05,1.0514259338378907e-05,0.0034332501888275145,0.008991836309432984,0.016753458976745607,0.025326365232467653,0.006235173940658569,1.1992044925689698,8.199219,-0.40996093,11.2890625,0.3300781,1.0,0.9992823969477964,0.9999816892354295,4203.93814466866,13448.0,0.00011305809020996093,-0.3006655216217041,1.2037100791931152,1.0,1.0,0.0036983764730393887,-0.02315325289964676,-0.5206153392791748,-0.019790012389421463,1.1483843326568604,1.0,-0.17893683910369873,0.6428940296173096,0.5269613265991211,0.00014554537483491004,0.17525336146354675,0.08766194432973862,105.55506896972656,0.08730468899011612,0.9737246036529541,13450.0,0.00021820713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68915200,0.3606162667274475,10.50266170501709,1.0,0.32493770122528076,0.854982876777649,6.116867065429688e-05,1.0943412780761718e-05,0.0033284449577331543,0.008860142230987548,0.022342443466186523,0.024369208812713622,0.006099705696105957,1.2022950410842896,7.828125,-0.3914063,9.6796875,0.40468746,1.0,0.9992871560000659,0.9999824700246841,4203.958968250858,13458.0,0.0002210378646850586,-0.3247166633605957,1.2036654949188232,1.0,1.0,0.00340423290617764,-0.024503132328391075,-0.5518224239349365,-0.0220041424036026,1.1115589141845703,1.0,-0.17857421934604645,0.6557032465934753,0.5245914459228516,0.00012596568558365107,0.15167716145515442,0.08768688887357712,105.58509826660156,0.09257812798023224,0.9731770753860474,13460.0,0.00021807196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68966400,0.352622389793396,10.532063484191895,1.0,0.3000990629196167,0.8824001312255859,6.476879119873047e-05,1.2063980102539063e-05,0.0038499712944030763,0.009386595487594605,0.016918492317199708,0.02470671057701111,0.006080150604248047,1.199454140663147,7.0195312,-0.3509766,10.8046875,0.3503906,1.0,0.9992790162716874,0.9999796655663479,4203.980482010506,13468.0,0.0002952098846435547,-0.29980385303497314,1.2035853862762451,1.0,1.0,0.003171522868797183,-0.02648734860122204,-0.4916393458843231,-0.022560110315680504,1.1857717037200928,1.0,-0.17879508435726166,0.6585895419120789,0.5401031970977783,9.358896932099015e-05,0.11269188672304153,0.08771656453609467,105.6208267211914,0.09609375149011612,0.9766330718994141,13470.0,0.00021793679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69017600,0.348244309425354,10.614585876464844,1.0,0.31735687255859374,0.8689521551132202,6.251096725463867e-05,1.175403594970703e-05,0.0033154213428497315,0.00953427791595459,0.017385387420654298,0.024806790351867676,0.005696457624435425,1.203728938102722,7.4570312,-0.3728516,10.84375,0.33671874,1.0,0.999260038585329,0.999981084633273,4203.994011399981,13478.0,0.00014269351959228516,-0.31721417903900145,1.2055726051330566,1.0,1.0,0.003719167085364461,-0.02272189036011696,-0.504074215888977,-0.018942924216389656,1.1670124530792236,1.0,-0.17855757474899292,0.656787097454071,0.5281915664672852,0.00015359363169409335,0.18494439125061035,0.08774128556251526,105.65058898925781,0.09785155951976776,0.9709795713424683,13480.0,0.00021780161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69068800,0.3483419418334961,10.600000381469727,1.0,0.3509732007980347,0.8301756143569946,5.91742992401123e-05,1.1324882507324219e-05,0.003046008348464966,0.008231638669967652,0.018065643310546876,0.025396728515625,0.004746034145355225,1.1992468357086181,7.671875,-0.3835938,10.5625,0.35859373,1.0,0.9992966129408802,0.9999824453482737,4204.019466051311,13488.0,0.0001780986785888672,-0.3507951021194458,1.2030880451202393,1.0,1.0,0.0040314388461411,-0.030824411660432816,-0.521081268787384,-0.027289243414998055,1.1524021625518799,1.0,-0.17842823266983032,0.6400414705276489,0.5306507349014282,0.000126568615087308,0.15240317583084106,0.0877738893032074,105.68985748291016,0.09121093899011612,0.9725676774978638,13490.0,0.00021766644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69120000,0.3610987067222595,10.394081115722656,1.0,0.3418487787246704,0.8278504371643066,5.741238594055176e-05,1.1038780212402343e-05,0.003078230619430542,0.008625450134277344,0.023765873908996583,0.02488633871078491,0.004716989994049073,1.1934975147247315,7.3828125,-0.36914065,10.410156,0.3701172,1.0,0.9993211330822228,0.9999820811134656,4204.0597840299815,13498.0,0.00013787746429443358,-0.34171090126037595,1.206057071685791,1.0,1.0,0.003801430109888315,-0.024860061705112457,-0.5942375659942627,-0.023264985531568527,1.0640274286270142,1.0,-0.1785070300102234,0.6493577361106873,0.5259028673171997,0.00015514373080804944,0.18681088089942932,0.08780579268932343,105.728271484375,0.1005859375,0.9722377061843872,13500.0,0.00021753127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69171200,0.3480716645717621,10.684762001037598,1.0,0.33645920753479003,0.843555235862732,6.088376045227051e-05,1.4996528625488281e-05,0.0033198869228363037,0.009037855863571167,0.02311229705810547,0.024594943523406982,0.005133756399154663,1.2031656503677368,8.253906,-0.41269532,11.144531,0.3255859,1.0,0.9992784035372839,0.9999801246125365,4204.076130797143,13508.0,0.00022232532501220703,-0.3362368822097778,1.2070519924163818,1.0,1.0,0.0038049686700105667,-0.023244203999638557,-0.4949578642845154,-0.019221924245357513,1.177430510520935,1.0,-0.1788903921842575,0.6427942514419556,0.517798662185669,0.00012407475151121616,0.1494002640247345,0.08784614503383636,105.77686309814453,0.09218750149011612,0.9721530079841614,13510.0,0.0002173961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69222400,0.3566844165325165,10.52880859375,1.0,0.32456562519073484,0.857643461227417,6.419181823730469e-05,1.1324882507324219e-05,0.0033223843574523926,0.008844685554504395,0.015808749198913574,0.02538349270820618,0.005236212015151977,1.198051381111145,7.671875,-0.3835938,10.097656,0.3798828,1.0,0.9992722708391214,0.9999814527056831,4204.106027003012,13518.0,0.00026569366455078127,-0.3242999315261841,1.2021348476409912,1.0,0.0,0.004008177667856216,-0.024557089433073997,-0.5295305252075195,-0.02141006663441658,1.139458179473877,1.0,-0.17854169011116028,0.640149712562561,0.5342684388160706,0.00013659571413882077,0.16447696089744568,0.08787384629249573,105.81021118164062,0.09785155951976776,0.9736795425415039,13520.0,0.00021726092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69273600,0.35073405504226685,10.570098876953125,1.0,0.3020419359207153,0.8843379020690918,6.48355484008789e-05,1.208782196044922e-05,0.003578312397003174,0.00871935248374939,0.018315553665161133,0.02575223207473755,0.006069390773773193,1.2047311782836914,7.9960938,-0.39980468,11.109375,0.30585936,1.0,0.9992588392804667,0.9999803285519708,4204.1194984133435,13528.0,0.00013458728790283203,-0.3019073486328125,1.201781988143921,1.0,1.0,0.004380307160317898,-0.027662865817546844,-0.5175143480300903,-0.02407865598797798,1.1499532461166382,1.0,-0.1783013641834259,0.6431859135627747,0.530422031879425,0.00010749080684036016,0.12943129241466522,0.08789306879043579,105.83336639404297,0.08945313096046448,0.9685251712799072,13530.0,0.00021712575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69324800,0.344702810049057,10.684671401977539,1.0,0.3214985132217407,0.8603791713714599,6.522655487060546e-05,1.1301040649414062e-05,0.0035669612884521485,0.009163250923156738,0.02422463893890381,0.02467793345451355,0.005513776540756226,1.2061367273330688,7.8671875,-0.3933594,11.003906,0.33847657,1.0,0.999260563066095,0.9999808456539035,4204.128883181149,13538.0,0.00011281967163085937,-0.3213856935501099,1.2083098888397217,1.0,1.0,0.004222741350531578,-0.02872518077492714,-0.5070611834526062,-0.024954810738563538,1.1618335247039795,1.0,-0.17863211035728455,0.6522186994552612,0.5317352414131165,7.865986844990402e-05,0.09471552073955536,0.08792132139205933,105.86738586425781,0.09257812798023224,0.9680240750312805,13540.0,0.0002169906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69376000,0.36595484614372253,10.329976081848145,1.0,0.29650700092315674,0.8793614864349365,6.879806518554688e-05,1.0967254638671875e-05,0.0039868390560150145,0.009185422658920289,0.022147154808044432,0.024718703031539918,0.005975440740585327,1.1980486154556274,7.5625,-0.378125,10.628906,0.35917965,1.0,0.9992523946065913,0.9999816317680542,4204.159427240589,13548.0,0.00021593570709228517,-0.29629106521606446,1.1998708248138428,1.0,1.0,0.004028049297630787,-0.026137422770261765,-0.5328490734100342,-0.023023098707199097,1.13381028175354,1.0,-0.1785232126712799,0.6363563537597656,0.527644157409668,7.592776091769338e-05,0.09142574667930603,0.08794348686933517,105.89407348632812,0.09433593600988388,0.9727154970169067,13550.0,0.00021685542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69427200,0.35058292746543884,10.443853378295898,1.0,0.3334044933319092,0.8476519107818603,6.144165992736816e-05,1.1539459228515625e-05,0.003329648971557617,0.008607739210128784,0.02055525779724121,0.02533164858818054,0.005022519826889038,1.2016456127166748,8.109375,-0.40546876,10.2265625,0.36171874,1.0,0.9993016642319046,0.9999813494542831,4204.1791932928545,13558.0,0.0001935243606567383,-0.33321096897125246,1.2068252563476562,1.0,0.0,0.0034292142372578382,-0.025202518329024315,-0.49728041887283325,-0.021316368132829666,1.1782543659210205,1.0,-0.1791028082370758,0.6601258516311646,0.5384073257446289,0.00017477129586040974,0.21044473350048065,0.08798007667064667,105.93812561035156,0.09218750149011612,0.9743673801422119,13560.0,0.00021672025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69478400,0.3431556820869446,10.746081352233887,1.0,0.340466046333313,0.8432461738586425,6.138801574707032e-05,1.1587142944335938e-05,0.003239130973815918,0.00882680892944336,0.02349269390106201,0.02490073561668396,0.005104244947433472,1.2072383403778075,7.25,-0.3625,10.28125,0.38046873,1.0,0.999288459035134,0.9999819098341104,4204.204805196144,13568.0,0.00016701221466064453,-0.34029903411865237,1.203749656677246,1.0,1.0,0.004035276360809803,-0.024542180821299553,-0.5135560035705566,-0.020925579592585564,1.1551837921142578,1.0,-0.17893590033054352,0.6485428810119629,0.5361995100975037,9.410052734892815e-05,0.11330785602331161,0.08800151199102402,105.96394348144531,0.09765625,0.9712022542953491,13570.0,0.00021658507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69529600,0.35578805208206177,10.424050331115723,1.0,0.3212238311767578,0.860681414604187,6.296515464782715e-05,1.0848045349121094e-05,0.00347867488861084,0.008669992685317993,0.022504520416259766,0.024730401039123537,0.006061054468154907,1.2044446468353271,7.8085938,-0.39042974,10.808594,0.33066404,1.0,0.9992800473246306,0.9999800467436701,4204.217896336484,13578.0,0.00015141963958740235,-0.32107241153717037,1.203857183456421,1.0,1.0,0.004129372071474791,-0.028897708281874657,-0.5282527804374695,-0.02558298036456108,1.1411373615264893,1.0,-0.17857086658477783,0.6413156986236572,0.55131596326828,0.00012366667215246707,0.14890889823436737,0.0880315899848938,106.00015258789062,0.09609375149011612,0.9742382764816284,13580.0,0.0002164499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69580800,0.3519706428050995,10.732075691223145,1.0,0.3222181797027588,0.8620371103286744,5.782604217529297e-05,1.0776519775390626e-05,0.003134430646896362,0.009037134647369384,0.016306471824645997,0.025198639631271363,0.00564458966255188,1.200595760345459,7.8398438,-0.3919922,11.496094,0.3333984,1.0,0.99932172557726,0.9999806579613459,4204.242618240117,13588.0,0.0002349853515625,-0.32198319435119627,1.205031156539917,1.0,1.0,0.004124192055314779,-0.021298862993717194,-0.5385043621063232,-0.01828431338071823,1.127680778503418,1.0,-0.17939671874046326,0.6369978785514832,0.5223066806793213,0.00011968128819717094,0.1441100388765335,0.08807373046875,106.05088806152344,0.08710937201976776,0.9701195955276489,13590.0,0.00021631473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69632000,0.3562258780002594,10.403366088867188,1.0,0.3118251085281372,0.8817050695419312,6.463289260864257e-05,1.068115234375e-05,0.0037545323371887206,0.00867592215538025,0.011661911010742187,0.025330036878585815,0.0062278187274932865,1.2052242517471314,7.453125,-0.3726563,11.0546875,0.32421872,1.0,0.9992670908457716,0.9999821763344491,4204.253919965792,13598.0,0.00015652179718017578,-0.31166858673095704,1.27689790725708,1.0,0.0,0.003970143385231495,-0.02938537299633026,-0.540144681930542,-0.02642257884144783,1.1282272338867188,1.0,-0.17877763509750366,0.6560184359550476,0.5349011421203613,0.0001189993490697816,0.14328889548778534,0.0880960002541542,106.07771301269531,0.09785155951976776,0.9702833890914917,13600.0,0.00021617956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69683200,0.35679134726524353,10.571428298950195,1.0,0.32639503479003906,0.8596095085144043,6.0253143310546875e-05,1.0585784912109375e-05,0.003184446096420288,0.009238393306732177,0.019301772117614746,0.024678821563720702,0.00578838586807251,1.2053375959396362,7.7109375,-0.38554692,11.167969,0.3263672,1.0,0.9992979266244707,0.9999828307581745,4204.284242811331,13608.0,0.00012483596801757813,-0.32627019882202146,1.2038688659667969,1.0,1.0,0.0039001991972327232,-0.023460738360881805,-0.5083456635475159,-0.019831769168376923,1.1621845960617065,1.0,-0.179122656583786,0.6164194941520691,0.49756258726119995,6.064901390345767e-05,0.07302838563919067,0.08812884241342545,106.11726379394531,0.09589843451976776,0.9722611308097839,13610.0,0.00021604438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69734400,0.3577691614627838,10.436378479003906,1.0,0.3136756420135498,0.8819435358047485,6.448864936828614e-05,1.1301040649414062e-05,0.0036625778675079346,0.009172662496566772,0.011982893943786621,0.024950791597366333,0.006214585304260254,1.2076359272003174,7.7890625,-0.38945314,9.859375,0.40156245,1.0,0.9992727227114697,0.9999813235122648,4204.28802383556,13618.0,0.00011816024780273438,-0.31355748176574705,1.200735092163086,1.0,1.0,0.003984158858656883,-0.02619510143995285,-0.5189881324768066,-0.022766977548599243,1.1475625038146973,1.0,-0.178575336933136,0.653103768825531,0.5359688997268677,0.00016048268298618495,0.19323962926864624,0.08816130459308624,106.15635681152344,0.09980468451976776,0.9709810018539429,13620.0,0.00021590921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69785600,0.36471933126449585,10.185708999633789,1.0,0.314496111869812,0.8597361803054809,6.327986717224122e-05,1.1491775512695313e-05,0.003641735315322876,0.008842451572418213,0.021212172508239747,0.02517386794090271,0.005233736038208008,1.1954802989959716,7.8945312,-0.39472657,11.0703125,0.32343745,1.0,0.9992616739419127,0.9999796378602418,4204.319783965757,13628.0,0.00028429031372070315,-0.31421182155609134,1.2037880420684814,1.0,1.0,0.005207442678511143,-0.03217167779803276,-0.5853345990180969,-0.029954317957162857,1.075688362121582,1.0,-0.17864352464675903,0.6417173743247986,0.5108568668365479,0.00010944693349301815,0.13178668916225433,0.08818209916353226,106.18138885498047,0.0927734375,0.956561267375946,13630.0,0.00021577404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
