,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
4096000,0.8803908824920654,2.32627272605896,1.0,0.0008340120315551758,0.4814078092575073,7.599115371704102e-05,1.430511474609375e-05,0.006061369180679321,0.0029315900802612304,0.011847519874572754,0.008703217506408692,0.006268397569656372,0.4941134452819824,1.15625,-0.057812504,2.390625,0.8765625,1.0,0.9987609269488706,0.9999801685145494,9786.385794845535,798.0,0.058920669555664065,0.05808665752410889,0.42316579818725586,0.0,1.0,0.002392968162894249,-0.03335678204894066,-0.6121624708175659,-0.03229312598705292,1.0496811866760254,1.0,0.06100385636091232,0.8266497850418091,0.887653648853302,6.59448342048563e-05,0.05371412634849548,0.06446222960948944,52.506492614746094,0.416015625,0.6437147259712219,800.0,0.00023799078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4147200,0.8798017501831055,2.3236708641052246,1.0,0.0008065462112426758,0.4963897705078125,7.556438446044922e-05,1.3804435729980468e-05,0.0072561132907867434,0.0027149927616119383,0.005602002143859863,0.008541532754898072,0.006207209825515747,0.5028218030929565,1.0664062,-0.05332031,2.328125,0.8777343,1.0,0.999029975654291,0.9999807490561229,9790.157285466974,808.0,0.06492395401000976,0.06411740779876708,0.4212179183959961,0.0,1.0,0.002161246258765459,-0.03145558759570122,-0.4725141227245331,-0.027042333036661148,1.2105765342712402,1.0,0.058424144983291626,0.8309223651885986,0.8893464803695679,6.410593050532043e-05,0.05221627652645111,0.06462249904870987,52.63703918457031,0.43730470538139343,0.6432888507843018,810.0,0.00023596313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4198400,0.880725085735321,2.316197156906128,1.0,0.0008458375930786132,0.4947904825210571,7.533788681030274e-05,1.3637542724609376e-05,0.007489477396011353,0.002788825035095215,0.005474662780761719,0.008593517541885375,0.005768136978149414,0.501134204864502,1.3125,-0.065625004,2.4882812,0.87167966,1.0,0.9990206243265738,0.999980874530641,9794.982419737464,818.0,0.06354701519012451,0.0627011775970459,0.42443203926086426,0.0,1.0,0.0020674867555499077,-0.03623458743095398,-0.5573329925537109,-0.0340203195810318,1.1060439348220825,1.0,0.06066980957984924,0.8298021554946899,0.8904719352722168,7.22221884643659e-05,0.0588272288441658,0.06465829908847809,52.66619873046875,0.3968749940395355,0.676909327507019,820.0,0.00023393548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4249600,0.8792133331298828,2.3364763259887695,1.0,0.0007811546325683594,0.5012093305587768,7.576584815979005e-05,1.3494491577148438e-05,0.007695096731185913,0.0026648759841918944,0.005557608604431152,0.008635756969451904,0.005964655876159668,0.5075710773468017,0.94140625,-0.047070317,2.171875,0.8914062,1.0,0.9990297419737751,0.9999813049642272,9797.870657220277,828.0,0.06384813785552979,0.06306698322296142,0.4264712333679199,0.0,1.0,0.0013815457932651043,-0.020773164927959442,-0.4750731289386749,-0.01644512265920639,1.2089674472808838,1.0,0.05959057807922363,0.829400897026062,0.8889914751052856,6.592340650968254e-05,0.05369666963815689,0.0647815465927124,52.76658630371094,0.4449218511581421,0.7375257015228271,830.0,0.00023190783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4300800,0.8806109428405762,2.329460620880127,1.0,0.0007845640182495117,0.49199414253234863,7.580161094665527e-05,1.3637542724609376e-05,0.006523816585540771,0.002755106687545776,0.005412173271179199,0.00873505711555481,0.006485440731048584,0.498214054107666,1.2265625,-0.061328128,2.2773438,0.8841796,1.0,0.9990046875007572,0.999980858141023,9802.654495363991,838.0,0.056534194946289064,0.05574963092803955,0.4213099479675293,0.0,1.0,0.0017944411374628544,-0.02638443559408188,-0.5494632720947266,-0.024008173495531082,1.1178736686706543,1.0,0.06100579351186752,0.8253519535064697,0.8863577842712402,6.416732503566891e-05,0.052266284823417664,0.06476858258247375,52.75602722167969,0.4339843988418579,0.7093157768249512,840.0,0.00022988018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352000,0.8802945017814636,2.32647967338562,1.0,0.0008822202682495118,0.4953848600387573,7.585525512695313e-05,1.3613700866699219e-05,0.0070678675174713134,0.002842286825180054,0.0089324951171875,0.008583710193634034,0.0061751604080200195,0.5052230834960938,1.0039062,-0.050195314,2.3320312,0.8833984,1.0,0.9990164090802619,0.9999804158373679,9805.797388205394,848.0,0.06471149921417237,0.06382927894592286,0.45775294303894043,0.0,1.0,0.001654057763516903,-0.023093650117516518,-0.558038592338562,-0.021020127460360527,1.1071946620941162,1.0,0.06067987531423569,0.8257448077201843,0.886424720287323,5.277932359604165e-05,0.04299040511250496,0.06482304632663727,52.800392150878906,0.4371093809604645,0.693534255027771,850.0,0.00022785254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403200,0.8795090317726135,2.333242177963257,1.0,0.0007910251617431641,0.4940534830093384,7.520675659179687e-05,1.4376640319824218e-05,0.006872583627700806,0.002678812742233276,0.005524945259094238,0.008846770524978637,0.006205193996429444,0.5003939390182495,1.046875,-0.052343752,2.28125,0.87812495,1.0,0.9990241338898727,0.9999797980211876,9810.385054428642,858.0,0.04622869491577149,0.045437669754028326,0.42090725898742676,0.0,1.0,0.0019151053857058287,-0.03333980590105057,-0.48650509119033813,-0.02932271733880043,1.1928232908248901,1.0,0.0604277104139328,0.8294684886932373,0.8898961544036865,5.674378189723939e-05,0.04621957987546921,0.06489545106887817,52.85936737060547,0.42441409826278687,0.6812353134155273,860.0,0.00022582489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454400,0.8816798329353333,2.2998740673065186,1.0,0.000766134262084961,0.5038410425186157,7.592558860778808e-05,1.41143798828125e-05,0.007096318006515503,0.0027517950534820556,0.005495882034301758,0.00863567590713501,0.006608517169952393,0.5101276159286499,1.1914062,-0.059570312,2.2773438,0.8822265,1.0,0.999054447802864,0.9999795291738016,9812.360265518932,868.0,0.0562840461730957,0.05551791191101074,0.4214298725128174,0.0,1.0,0.001850344706326723,-0.028089765459299088,-0.5058792233467102,-0.024581465870141983,1.1675972938537598,1.0,0.061708059161901474,0.8282663226127625,0.8899744153022766,4.276102117728442e-05,0.034830182790756226,0.06499738991260529,52.9423942565918,0.43964844942092896,0.6795507669448853,870.0,0.00022379724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4505600,0.8806135058403015,2.32951283454895,1.0,0.0007830142974853515,0.4881659269332886,7.504820823669433e-05,1.4019012451171874e-05,0.006990121603012085,0.002691868543624878,0.005663442611694336,0.008716493844985962,0.00591049313545227,0.4946362257003784,1.1171875,-0.05585938,2.46875,0.87460935,1.0,0.9990056245217681,0.9999801412736298,9817.443717989521,878.0,0.04538884162902832,0.04460582733154297,0.42081260681152344,0.0,1.0,0.0017659991281107068,-0.02959391102194786,-0.5194971561431885,-0.026576733216643333,1.1517033576965332,1.0,0.061524029821157455,0.8279604315757751,0.8894844651222229,3.727562216226943e-05,0.03036215528845787,0.06503541022539139,52.97336196899414,0.4292968809604645,0.689617395401001,880.0,0.00022176959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4556800,0.8807746171951294,2.320181131362915,1.0,0.0008119583129882812,0.4883063077926636,7.539033889770507e-05,1.3852119445800782e-05,0.006888591051101685,0.0027874255180358886,0.00813746452331543,0.008704746961593629,0.005934844017028809,0.4972790956497192,1.046875,-0.052343752,2.3007812,0.88300776,1.0,0.9990040061908932,0.9999808700961103,9821.979753391743,888.0,0.049643087387084964,0.04883112907409668,0.4703397750854492,0.0,1.0,0.0015144601929932833,-0.02501077763736248,-0.44704771041870117,-0.02011103555560112,1.2388014793395996,1.0,0.06070016697049141,0.8284813165664673,0.8891814947128296,5.1043542043771595e-05,0.041576553136110306,0.06517130136489868,53.08405303955078,0.4378906488418579,0.7101226449012756,890.0,0.00021974194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608000,0.8815423250198364,2.2998831272125244,1.0,0.0008135557174682618,0.4952800989151001,7.489919662475585e-05,1.3613700866699219e-05,0.0065731251239776614,0.002767130136489868,0.005503368377685547,0.00863698959350586,0.006686873435974121,0.5016202688217163,1.3164062,-0.065820314,2.2578125,0.8832031,1.0,0.9989909766518996,0.9999807980036007,9825.941223286049,898.0,0.0565840482711792,0.05577049255371094,0.4196181297302246,0.0,1.0,0.0016958103515207767,-0.025063809007406235,-0.5272791385650635,-0.022127825766801834,1.1442430019378662,1.0,0.06305886059999466,0.8249087333679199,0.887967586517334,4.547896242002025e-05,0.03704402968287468,0.06517520546913147,53.08723068237305,0.43339845538139343,0.6905688047409058,900.0,0.00021771429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4659200,0.8810750842094421,2.306948184967041,1.0,0.0007814645767211914,0.4939687967300415,7.680296897888183e-05,1.366138458251953e-05,0.0069868767261505125,0.0027846968173980712,0.005513715744018555,0.008513413667678833,0.006312594413757324,0.500287127494812,1.0625,-0.053125,2.234375,0.88632804,1.0,0.9990260420213709,0.9999810327731282,9829.02385201323,908.0,0.07277519702911377,0.07199373245239257,0.43853211402893066,0.0,1.0,0.0016859087627381086,-0.023480186238884926,-0.5548579096794128,-0.02125442586839199,1.1126880645751953,1.0,0.06308520585298538,0.8227521181106567,0.8858373165130615,5.37829109816812e-05,0.04380785673856735,0.06518599390983582,53.09602355957031,0.42832034826278687,0.7060960531234741,910.0,0.00021568664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4710400,0.8792384266853333,2.3419582843780518,1.0,0.0007852554321289062,0.4905982971191406,7.529616355895996e-05,1.3566017150878906e-05,0.006487528085708618,0.002795034646987915,0.005423521995544434,0.008422877788543701,0.006725268363952637,0.49683127403259275,1.3007812,-0.06503907,2.390625,0.87851554,1.0,0.999025279649538,0.9999785974249535,9833.230647998116,918.0,0.0432243824005127,0.04243912696838379,0.41962623596191406,0.0,1.0,0.0019942200742661953,-0.03159515932202339,-0.4980514943599701,-0.02790236473083496,1.1779205799102783,1.0,0.06270993500947952,0.8252780437469482,0.8879879713058472,3.0181023248587735e-05,0.02458338253200054,0.0652863085269928,53.17772674560547,0.4232422113418579,0.6546952724456787,920.0,0.00021365899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4761600,0.8796812891960144,2.342827081680298,1.0,0.0007546663284301758,0.49371464252471925,7.538914680480957e-05,1.5115737915039062e-05,0.007077617645263672,0.002619028091430664,0.009773063659667968,0.008557080030441285,0.006332254409790039,0.5042670965194702,1.1171875,-0.05585938,2.1367188,0.893164,1.0,0.999013081630275,0.9999809460724205,9835.943422595192,928.0,0.06611900329589844,0.06536433696746827,0.42056918144226074,0.0,1.0,0.0017001857049763203,-0.02519160881638527,-0.5307003259658813,-0.02225862815976143,1.1437819004058838,1.0,0.06398381292819977,0.8243691921234131,0.8883529901504517,5.194171899347566e-05,0.04230814427137375,0.06535179913043976,53.2310791015625,0.4302734434604645,0.7077611684799194,930.0,0.00021163134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4812800,0.8793922066688538,2.331070899963379,1.0,0.0007412433624267578,0.4927838802337646,7.551670074462891e-05,1.3852119445800782e-05,0.006517258882522583,0.0028480744361877443,0.005427265167236328,0.008758039474487304,0.006415518522262573,0.4989752769470215,1.21875,-0.0609375,2.2148438,0.8892578,1.0,0.9989940419531727,0.9999818907577882,9839.752931152329,938.0,0.0685622215270996,0.06782097816467285,0.4229767322540283,0.0,1.0,0.0012505240738391876,-0.020360710099339485,-0.4552064538002014,-0.0157223641872406,1.2303428649902344,1.0,0.06260006129741669,0.8236300945281982,0.8862301111221313,3.245571497245692e-05,0.02643618732690811,0.06545468419790268,53.31488037109375,0.44218751788139343,0.7607409954071045,940.0,0.00020960369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864000,0.8806171417236328,2.3188281059265137,1.0,0.0007688522338867188,0.4934998035430908,7.493734359741211e-05,1.3804435729980468e-05,0.0065761697292327885,0.0027901649475097655,0.005409073829650879,0.008695834875106811,0.0065087246894836425,0.49970102310180664,1.1835938,-0.059179693,2.296875,0.88124996,1.0,0.9988182936643631,0.9999810105262756,9843.36476809663,948.0,0.053562378883361815,0.0527935266494751,0.41950058937072754,0.0,1.0,0.0020079738460481167,-0.02478661760687828,-0.5908164978027344,-0.02338002808392048,1.0716235637664795,1.0,0.06527602672576904,0.8187663555145264,0.8840423822402954,6.0357906477293e-05,0.049163393676280975,0.0654502883553505,53.31129455566406,0.43437498807907104,0.6782890558242798,950.0,0.00020757604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4915200,0.8768444657325745,2.379838228225708,1.0,0.000736069679260254,0.48923640251159667,7.396459579467774e-05,1.3494491577148438e-05,0.006828451156616211,0.002773597240447998,0.005758547782897949,0.008595452308654786,0.0061662054061889645,0.4957540988922119,1.3515625,-0.06757813,2.53125,0.86953115,1.0,0.9990127710140447,0.9999806669740072,9847.628028805355,958.0,0.04590475559234619,0.04516868591308594,0.4259319305419922,0.0,1.0,0.0015272953314706683,-0.028003055602312088,-0.45181146264076233,-0.023053310811519623,1.2367284297943115,1.0,0.06397955119609833,0.8217412233352661,0.8857208490371704,5.276768933981657e-05,0.042980924248695374,0.06560641527175903,53.43846893310547,0.40507811307907104,0.7242834568023682,960.0,0.0002055484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4966400,0.880954921245575,2.3193483352661133,1.0,0.0008107423782348633,0.4922862768173218,7.570028305053711e-05,1.3971328735351563e-05,0.007229148149490356,0.0027639079093933106,0.005606555938720703,0.008412995338439942,0.00610749363899231,0.4987271785736084,1.171875,-0.058593754,2.3085938,0.880664,1.0,0.9989815470111536,0.9999806866138251,9851.238581942349,968.0,0.04587376117706299,0.045063018798828125,0.4382905960083008,0.0,1.0,0.0018990139942616224,-0.026509098708629608,-0.5734657049179077,-0.024663733318448067,1.0902671813964844,1.0,0.06682074069976807,0.8228462934494019,0.8896670341491699,6.0288261011010036e-05,0.049106664955616,0.06563497334718704,53.461727142333984,0.43183594942092896,0.6739035844802856,970.0,0.00020352074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5007360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9011718749999998,1.9765625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.66875,2.015625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40234375,1.953125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5017600,0.8800557851791382,2.32887864112854,1.0,0.0007616519927978515,0.4843301296234131,7.590889930725097e-05,1.4066696166992188e-05,0.007045975923538208,0.002534165382385254,0.005514168739318847,0.007720805406570434,0.00681389570236206,0.49062979221343994,1.0429688,-0.05214844,2.2421875,0.8839843,1.0,0.9989364623246763,0.9999800762980595,9842.191276857277,978.0,0.06320755481719971,0.06244590282440186,0.4209861755371094,0.0,1.0,0.001724821631796658,-0.0273984856903553,-0.4579903483390808,-0.02263297699391842,1.2277113199234009,1.0,0.06336704641580582,0.8225196003913879,0.8858866691589355,3.209206624887884e-05,0.026139987632632256,0.06571546196937561,53.52729034423828,0.42890626192092896,0.7092410326004028,980.0,0.0002014931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5068800,0.8811832070350647,2.312126874923706,1.0,0.0008131980895996094,0.4918254613876343,7.561564445495605e-05,1.4209747314453125e-05,0.006582523584365845,0.0027239823341369627,0.005478358268737793,0.008575339317321778,0.006609882116317749,0.49814138412475584,1.296875,-0.06484375,2.2929688,0.8814452,1.0,0.999026887598828,0.9999796109462225,9845.880371123667,988.0,0.06635918617248535,0.06554598808288574,0.4217245578765869,0.0,1.0,0.0017609447240829468,-0.02729981020092964,-0.4958326816558838,-0.023634139448404312,1.1789402961730957,1.0,0.06529022753238678,0.8217591047286987,0.8870493173599243,4.428265674505383e-05,0.0360696017742157,0.0657212883234024,53.53203201293945,0.43378907442092896,0.7021139860153198,990.0,0.00019946544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120000,0.8810951709747314,2.3069686889648438,1.0,0.00076141357421875,0.4921587944030762,7.53927230834961e-05,1.3589859008789062e-05,0.007214028835296631,0.0027022385597229004,0.005722141265869141,0.008530738353729249,0.006061396598815918,0.49866552352905275,1.1132812,-0.055664062,2.34375,0.8789062,1.0,0.9990188268591279,0.9999807798485605,9849.475450369078,998.0,0.05050837993621826,0.04974696636199951,0.4212665557861328,0.0,1.0,0.0019229513127356768,-0.028500527143478394,-0.5130968689918518,-0.025217419490218163,1.1590826511383057,1.0,0.06593804061412811,0.8250141739845276,0.8909522294998169,4.570437886286527e-05,0.03722763806581497,0.06578783690929413,53.586238861083984,0.43437498807907104,0.6583297848701477,1000.0,0.0001974378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171200,0.8815137147903442,2.3049230575561523,1.0,0.004628038406372071,0.49755795001983644,7.612824440002442e-05,1.3852119445800782e-05,0.006883738040924073,0.002753334045410156,0.0055633544921875,0.008440746068954468,0.006699602603912353,0.5077733755111694,1.0351562,-0.051757816,2.25,0.8835937,1.0,0.9990212799377529,0.9999799507539808,9851.26263756332,1008.0,0.061174750328063965,0.056546711921691896,0.43640851974487305,0.0,1.0,0.0016083470545709133,-0.02399451658129692,-0.5013662576675415,-0.02049497328698635,1.1733595132827759,1.0,0.06580302119255066,0.8235107660293579,0.889313817024231,3.983858914580196e-05,0.03244977071881294,0.06583204120397568,53.622249603271484,0.4498046934604645,0.7175995111465454,1010.0,0.00019541015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5222400,0.8801813721656799,2.3272719383239746,1.0,0.000846409797668457,0.5019862651824951,7.552623748779296e-05,1.373291015625e-05,0.007605950832366943,0.0028977894783020017,0.005629324913024902,0.008426015377044677,0.006069353818893433,0.5084849834442139,1.0625,-0.053125,2.40625,0.87773436,1.0,0.9990168051701201,0.9999818074453124,9853.21352544746,1018.0,0.060425829887390134,0.059579420089721676,0.42389941215515137,0.0,1.0,0.001806976506486535,-0.02850411832332611,-0.4648696184158325,-0.02399013377726078,1.2188739776611328,1.0,0.06543420255184174,0.8208246827125549,0.8862589597702026,4.001334309577942e-05,0.03259211406111717,0.06591158360242844,53.68703842163086,0.42070311307907104,0.6932042241096497,1020.0,0.0001933825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273600,0.8806570172309875,2.325972318649292,1.0,0.0007689237594604492,0.49980831146240234,7.613182067871094e-05,1.3875961303710938e-05,0.007032055854797364,0.0029351294040679933,0.005572390556335449,0.008570131063461304,0.006352581977844238,0.5061733722686768,1.1015625,-0.055078126,2.453125,0.87343746,1.0,0.999024207812825,0.999980499706789,9855.25349724649,1028.0,0.06601579189300537,0.06524686813354492,0.4197993278503418,0.0,1.0,0.0016836015274748206,-0.027350110933184624,-0.474544882774353,-0.023122094571590424,1.2062206268310547,1.0,0.06593756377696991,0.8223292827606201,0.8882668018341064,3.465641202637926e-05,0.028228722512722015,0.06594736874103546,53.7161865234375,0.4271484613418579,0.6959933042526245,1030.0,0.00019135483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5324800,0.8804913759231567,2.3203518390655518,1.0,0.0008001565933227539,0.491195821762085,7.539391517639161e-05,1.3804435729980468e-05,0.007196440696716309,0.0029959547519683837,0.005599761009216308,0.008745994567871094,0.00552157998085022,0.4976189613342285,1.1796875,-0.058984376,2.2695312,0.88457024,1.0,0.9990053997025373,0.9999810748090281,9858.806595758519,1038.0,0.06023626327514649,0.05943610668182373,0.4212183952331543,0.0,1.0,0.001684120623394847,-0.025451621040701866,-0.5321128368377686,-0.022709667682647705,1.138916015625,1.0,0.06753134727478027,0.8189492225646973,0.8864805698394775,3.425913382670842e-05,0.02790512889623642,0.066012442111969,53.769187927246094,0.4228515625,0.7019322514533997,1040.0,0.00018932718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376000,0.8798046112060547,2.3377156257629395,1.0,0.0008036136627197265,0.4933337926864624,7.575273513793946e-05,1.354217529296875e-05,0.006678876876831055,0.0027223217487335207,0.00556948184967041,0.008603063821792602,0.006562224626541138,0.49972991943359374,1.140625,-0.05703125,2.4765625,0.8742187,1.0,0.9990087917896837,0.999981011624321,9861.838479632164,1048.0,0.06622211933135987,0.06541850566864015,0.4600234031677246,0.0,1.0,0.0015045420732349157,-0.024466602131724358,-0.4667663276195526,-0.02015162631869316,1.2095835208892822,1.0,0.06609275937080383,0.8203965425491333,0.8864892721176147,3.260634548496455e-05,0.02655888721346855,0.06608127057552338,53.82524871826172,0.43085938692092896,0.729465663433075,1050.0,0.00018729953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5427200,0.8811169862747192,2.3077893257141113,1.0,0.0007521867752075196,0.5060371160507202,7.614374160766602e-05,1.3446807861328125e-05,0.007552124261856079,0.0026599133014678956,0.00982513427734375,0.008383737802505493,0.006605027914047241,0.5166371822357178,1.15625,-0.0578125,2.1796875,0.8851562,1.0,0.9990155354118674,0.9999820022156657,9862.167658552267,1058.0,0.06755015850067139,0.06679797172546387,0.4272456169128418,0.0,1.0,0.0016480589983984828,-0.02751314267516136,-0.4810575246810913,-0.023350300267338753,1.1979997158050537,1.0,0.06684581190347672,0.8226680755615234,0.8895139694213867,4.350634480942972e-05,0.03543727099895477,0.06613455712795258,53.86865234375,0.4291015863418579,0.697883129119873,1060.0,0.00018527189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5478400,0.8821799755096436,2.2963428497314453,1.0,0.000804281234741211,0.4997024297714233,7.540225982666015e-05,1.3709068298339844e-05,0.007451339960098267,0.0028392338752746583,0.005417823791503906,0.008597351312637329,0.005997449159622192,0.5059478998184204,1.015625,-0.05078125,2.2070312,0.8857421,1.0,0.9990256232645017,0.9999809151249426,9863.756263489457,1068.0,0.06719088554382324,0.06638660430908203,0.4221975803375244,0.0,1.0,0.0019317762926220894,-0.029327619820833206,-0.5238931179046631,-0.026256762444972992,1.147531270980835,1.0,0.06815025210380554,0.8226783275604248,0.890828549861908,2.5745524908415973e-05,0.020970530807971954,0.06611572206020355,53.85331344604492,0.4429687559604645,0.6738613247871399,1070.0,0.00018324424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5529600,0.8809658885002136,2.314140796661377,1.0,0.0007561683654785156,0.49329187870025637,7.551670074462891e-05,1.3518333435058594e-05,0.006743565797805786,0.0028026151657104493,0.0055275440216064455,0.00884812355041504,0.006167404651641846,0.49959890842437743,1.3125,-0.065625004,2.328125,0.8835937,1.0,0.9988903904614372,0.9999803862589853,9866.7546508976,1078.0,0.06457648277282715,0.06382031440734864,0.4277656078338623,0.0,1.0,0.0020753429271280766,-0.02993522770702839,-0.5396662950515747,-0.02712545543909073,1.134753942489624,1.0,0.06844459474086761,0.8190408945083618,0.8874855041503906,5.415273335529491e-05,0.04410908743739128,0.06615953892469406,53.888999938964844,0.42460939288139343,0.6605591773986816,1080.0,0.00018121659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5580800,0.8807327151298523,2.3184080123901367,1.0,0.0008254051208496094,0.49987590312957764,7.579326629638671e-05,1.3852119445800782e-05,0.007291297912597656,0.002647819519042969,0.005458521842956543,0.008635876178741455,0.006318929195404052,0.5061835050582886,1.078125,-0.053906254,2.15625,0.8921875,1.0,0.9990365975136785,0.9999805942995755,9868.5122585982,1088.0,0.060386061668395996,0.05956065654754639,0.4764432907104492,0.0,1.0,0.0014758988982066512,-0.021776262670755386,-0.47370100021362305,-0.01752272993326187,1.2088849544525146,1.0,0.06806090474128723,0.8190963268280029,0.8871573209762573,3.516407741699368e-05,0.028642237186431885,0.06624700129032135,53.960243225097656,0.4466797113418579,0.7278546094894409,1090.0,0.00017918894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
