,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
130355200,0.3579927086830139,10.426143646240234,1.0,0.2582573175430298,0.9344654560089112,7.349133491516113e-05,1.1992454528808593e-05,0.004804726839065552,0.00937945008277893,0.01642470359802246,0.02548490643501282,0.006938831806182861,1.2091845750808716,7.0273438,-0.3513672,10.410156,0.3603515,1.0,0.9991039518428205,0.999979237680585,4214.345336914649,25458.0,0.0002017974853515625,-0.25805552005767823,1.2036030292510986,1.0,0.0,0.003957033157348633,-0.021825097501277924,-0.49549415707588196,-0.017841018736362457,1.1727943420410156,1.0,-0.210867241024971,0.6815494298934937,0.517824649810791,6.67128260829486e-05,0.08032991737127304,0.11371800303459167,136.9295654296875,0.0966796875,0.9698178768157959,25460.0,5.586553e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130406400,0.35182809829711914,10.536252975463867,1.0,0.28644356727600095,0.9211380481719971,6.780147552490234e-05,1.316070556640625e-05,0.00405949592590332,0.00895875096321106,0.016010808944702148,0.025716536045074463,0.007215582132339478,1.2236334800720214,7.7851562,-0.38925785,10.128906,0.3802734,1.0,0.9991589563231374,0.9999772031623774,4214.332566107864,25468.0,0.00019590854644775392,-0.2862476587295532,1.206958532333374,1.0,1.0,0.0034673158079385757,-0.025011243298649788,-0.5337613224983215,-0.02199629321694374,1.1314536333084106,1.0,-0.21058809757232666,0.6601753234863281,0.5213770866394043,6.16510515101254e-05,0.07423495501279831,0.11373190581798553,136.9462890625,0.0908203125,0.9769300222396851,25470.0,5.5730372e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130457600,0.35814329981803894,10.430781364440918,1.0,0.22371830940246581,0.9608784914016724,8.094668388366699e-05,1.3899803161621093e-05,0.005129625797271728,0.009664781093597412,0.023131513595581056,0.025572324991226195,0.007553845643997192,1.2077714681625367,7.6445312,-0.38222662,9.628906,0.40722656,1.0,0.9991174667663636,0.999975778563721,4214.32050371042,25478.0,0.00022301673889160156,-0.2234952926635742,1.2098283767700195,1.0,1.0,0.0035020681098103523,-0.025998922064900398,-0.5422779321670532,-0.02323727495968342,1.1236295700073242,1.0,-0.21046456694602966,0.6713542342185974,0.5252224802970886,4.3920161260757595e-05,0.05288492143154144,0.11375416070222855,136.97308349609375,0.09316406399011612,0.9760965704917908,25480.0,5.5595185e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130508800,0.36839646100997925,10.373808860778809,1.0,0.2599821090698242,0.9223870515823365,7.318854331970215e-05,1.537799835205078e-05,0.004466347694396973,0.009096536636352539,0.017290568351745604,0.02534701704978943,0.0070966374874114994,1.1997002840042115,7.7460938,-0.3873047,10.230469,0.3634765,1.0,0.9991408125736652,0.9999790139234868,4214.318301645288,25488.0,0.0002063751220703125,-0.2597757339477539,1.2084307670593262,1.0,1.0,0.003152612131088972,-0.022874843329191208,-0.5268746614456177,-0.01985096000134945,1.1381808519363403,1.0,-0.2108810544013977,0.6652165651321411,0.5194040536880493,4.644176078727469e-05,0.055921219289302826,0.1137714684009552,136.99392700195312,0.09550781548023224,0.9784172773361206,25490.0,5.5460026e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130560000,0.3558679521083832,10.464139938354492,1.0,0.26468117237091066,0.9321468353271485,7.422208786010742e-05,1.461505889892578e-05,0.004517174959182739,0.00957137107849121,0.019492363929748534,0.02524695038795471,0.007156141996383667,1.2163625717163087,7.1289062,-0.35644534,9.984375,0.36015624,1.0,0.9991099845021643,0.9999773217046928,4214.296058855297,25498.0,0.0002539634704589844,-0.2644272089004517,1.368530511856079,1.0,0.0,0.004000537563115358,-0.02388584241271019,-0.5122660398483276,-0.02028156816959381,1.154956579208374,1.0,-0.21097587049007416,0.6510331630706787,0.5193381309509277,5.8078345318790525e-05,0.06993300467729568,0.11380230635404587,137.03106689453125,0.09843750298023224,0.9734253883361816,25500.0,5.532484e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130611200,0.349031925201416,10.549742698669434,1.0,0.23632354736328126,0.9647623062133789,8.616685867309571e-05,1.3613700866699219e-05,0.0046935522556304935,0.010030525922775268,0.021525120735168456,0.025673457384109498,0.007710009813308716,1.2226528882980348,7.0546875,-0.3527344,10.578125,0.34023437,1.0,0.9990795022590351,0.999976853377103,4214.284104363811,25508.0,0.0002030611038208008,-0.23612048625946047,1.2089502811431885,1.0,1.0,0.00370783475227654,-0.023330099880695343,-0.5285005569458008,-0.02025701478123665,1.1353224515914917,1.0,-0.21124990284442902,0.7096275091171265,0.5440001487731934,4.7534791519865394e-05,0.057237349450588226,0.11381234228610992,137.04315185546875,0.09746094048023224,0.9687076807022095,25510.0,5.518968e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130662400,0.3740156590938568,10.241662979125977,1.0,0.18499960899353027,1.0096700668334961,9.120345115661622e-05,1.3303756713867187e-05,0.005032156705856323,0.011353763341903687,0.014168190956115722,0.025416450500488283,0.00854534149169922,1.2088785648345948,7.9023438,-0.39511722,9.5234375,0.39687496,1.0,0.9991167837487643,0.9999773390847223,4214.270234482142,25518.0,0.00017430782318115235,-0.18482530117034912,1.194014072418213,1.0,1.0,0.004460036754608154,-0.025605134665966034,-0.5508639812469482,-0.02283717505633831,1.1113996505737305,1.0,-0.21130234003067017,0.6561338901519775,0.5163450837135315,5.162143861525692e-05,0.062158145010471344,0.1138170063495636,137.04876708984375,0.10273437201976776,0.9705284833908081,25520.0,5.5054494e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130713600,0.3548845648765564,10.612530708312988,1.0,0.22366836071014404,0.9504749774932861,8.38017463684082e-05,1.559257507324219e-05,0.004841380119323731,0.00959276556968689,0.022351956367492674,0.025578144788742065,0.00738500714302063,1.1965399026870727,6.7617188,-0.33808595,10.738281,0.3791015,1.0,0.9991025643276783,0.9999757504609654,4214.274156691125,25528.0,0.00020244121551513672,-0.2234659194946289,1.2039995193481445,1.0,1.0,0.0032880310900509357,-0.02502681501209736,-0.5312786102294922,-0.022031128406524658,1.1363048553466797,1.0,-0.2111976146697998,0.723552942276001,0.5520327091217041,4.4905107642989606e-05,0.054070912301540375,0.11383090913295746,137.06549072265625,0.09980469197034836,0.973002552986145,25530.0,5.4919336e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130764800,0.35596707463264465,10.528806686401367,1.0,0.25645458698272705,0.9195125102996826,7.744908332824708e-05,1.354217529296875e-05,0.004764977693557739,0.008965470790863038,0.019605565071105956,0.02549700379371643,0.00662987232208252,1.1956140995025635,6.8789062,-0.34394532,10.609375,0.35234374,1.0,0.9991114458807561,0.9999766689153579,4214.278746001535,25538.0,0.00018701553344726562,-0.2562675714492798,1.3538506031036377,1.0,0.0,0.003730000928044319,-0.02773207053542137,-0.5395435690879822,-0.024937275797128677,1.1252437829971313,1.0,-0.21071186661720276,0.6945399641990662,0.5336541533470154,6.753008347004652e-05,0.08131398260593414,0.1138625219464302,137.10357666015625,0.09941406548023224,0.9723729491233826,25540.0,5.478415e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130816000,0.3581222891807556,10.480132102966309,1.0,0.3045684814453125,0.8982518672943115,6.821036338806153e-05,1.201629638671875e-05,0.003843226432800293,0.008912938833236694,0.018711948394775392,0.025372953414916993,0.006674274206161499,1.2215714931488038,8.042969,-0.40214846,10.191406,0.36738276,1.0,0.9990873358418835,0.9999777502027757,4214.268486637775,25548.0,0.00022752285003662108,-0.3043409585952759,1.2085902690887451,1.0,1.0,0.004065089859068394,-0.026204103603959084,-0.5398131608963013,-0.023265676572918892,1.1250252723693848,1.0,-0.2104790210723877,0.6697373986244202,0.5325533151626587,5.395423067966476e-05,0.0649670958518982,0.1138763576745987,137.12020874023438,0.09804687649011612,0.9730267524719238,25550.0,5.464899e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130867200,0.3604778051376343,10.372949600219727,1.0,0.25842287540435793,0.9343984603881836,7.453560829162598e-05,1.270771026611328e-05,0.004177329540252686,0.009205342531204223,0.017657256126403807,0.025812844038009642,0.007406005859375,1.2105202674865723,7.9179688,-0.39589846,11.1171875,0.34648436,1.0,0.9990610977193225,0.9999760699113109,4214.255172040098,25558.0,0.00022039413452148437,-0.25820248126983647,1.2078382968902588,1.0,1.0,0.0031559187918901443,-0.025651218369603157,-0.48894640803337097,-0.021675821393728256,1.1814241409301758,1.0,-0.2108033150434494,0.6905320286750793,0.5204309225082397,4.1885185055434704e-05,0.050434574484825134,0.11389810591936111,137.14642333984375,0.0908203125,0.9744659662246704,25560.0,5.4513803e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130918400,0.35069313645362854,10.59838581085205,1.0,0.2353036880493164,0.951509952545166,7.911801338195801e-05,1.3136863708496094e-05,0.004824120998382569,0.010221898555755615,0.018910670280456544,0.025146204233169555,0.007260459661483765,1.2057643413543702,7.8320312,-0.3916016,10.175781,0.34472656,1.0,0.9990815405562925,0.9999776957944432,4214.246965374478,25568.0,0.00020663738250732423,-0.23509705066680908,1.2070960998535156,1.0,1.0,0.004026408307254314,-0.022630490362644196,-0.5242395401000977,-0.01929429918527603,1.1409186124801636,1.0,-0.21073797345161438,0.675179660320282,0.5180954933166504,5.939072434557602e-05,0.07151326537132263,0.11390066891908646,137.14950561523438,0.09941406548023224,0.9689470529556274,25570.0,5.4378645e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130969600,0.36310216784477234,10.31908893585205,1.0,0.2466839075088501,0.9412637233734131,7.818222045898438e-05,1.354217529296875e-05,0.004749181270599365,0.00965732216835022,0.02015531063079834,0.025349643230438233,0.007188023328781128,1.2081438302993774,7.859375,-0.39296877,10.5,0.34414062,1.0,0.999132358997192,0.999977364772027,4214.236134938634,25578.0,0.00022921562194824218,-0.24645469188690186,1.2106707096099854,1.0,1.0,0.0032728947699069977,-0.021409256383776665,-0.531741738319397,-0.018480759114027023,1.1353200674057007,1.0,-0.2105921059846878,0.6647313833236694,0.5251160860061646,4.419516335474327e-05,0.053216055035591125,0.11393838375806808,137.19491577148438,0.09453125298023224,0.9782700538635254,25580.0,5.4243457e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131020800,0.3561505079269409,10.429008483886719,1.0,0.24907429218292237,0.9353568315505981,7.964491844177246e-05,1.4781951904296875e-05,0.004369208812713623,0.009867260456085205,0.02156968116760254,0.025431249141693115,0.006978385448455811,1.2060456037521363,8.160156,-0.40800786,9.621094,0.3880859,1.0,0.999099962736775,0.9999751113067238,4214.228432616276,25588.0,0.00021467208862304687,-0.24885962009429932,1.2082293033599854,1.0,1.0,0.0034406569320708513,-0.03155645728111267,-0.5085589289665222,-0.02803245186805725,1.1589758396148682,1.0,-0.21076808869838715,0.6836689114570618,0.5209417343139648,6.484422192443162e-05,0.07807989418506622,0.11397817730903625,137.24282836914062,0.0947265625,0.9751360416412354,25590.0,5.41083e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131072000,0.3543870449066162,10.501435279846191,1.0,0.2415405511856079,0.9257591724395752,7.555007934570312e-05,1.2850761413574218e-05,0.0041341793537139895,0.009586492776870728,0.027367234230041504,0.025174894332885743,0.007278013229370117,1.194707465171814,8.058594,-0.40292972,9.949219,0.3677734,1.0,0.999161145772066,0.9999768507722752,4214.234269049552,25598.0,0.00017447471618652343,-0.24136607646942138,1.210430383682251,1.0,1.0,0.003889683401212096,-0.03361494839191437,-0.5214366912841797,-0.030257437378168106,1.1448233127593994,1.0,-0.21046972274780273,0.6696914434432983,0.5262736082077026,8.061766857281327e-05,0.09707294404506683,0.1139945387840271,137.2625274658203,0.09433594346046448,0.9771252870559692,25600.0,5.397311e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131123200,0.35890015959739685,10.43299388885498,1.0,0.21266191005706786,0.9726699352264404,7.975339889526367e-05,1.2850761413574218e-05,0.00490876317024231,0.010164321660995483,0.02176082134246826,0.025432639122009278,0.008008347749710083,1.2071319341659545,7.9570312,-0.3978516,10.5859375,0.36328125,1.0,0.9991842729371425,0.999978116080093,4214.224856216659,25608.0,0.00016729831695556642,-0.2124946117401123,1.2090833187103271,1.0,1.0,0.003349797334522009,-0.023606184870004654,-0.5016829371452332,-0.019898539409041405,1.1659729480743408,1.0,-0.21025916934013367,0.6693471074104309,0.53067946434021,4.993366019334644e-05,0.060125868767499924,0.11399924755096436,137.2681884765625,0.09335937350988388,0.9769171476364136,25610.0,5.3837954e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131174400,0.3669937252998352,10.363948822021484,1.0,0.20967092514038085,0.9750762462615967,8.08119773864746e-05,1.3566017150878906e-05,0.004934908151626587,0.010428376197814941,0.02235240936279297,0.02550776958465576,0.007761807441711426,1.207142448425293,7.84375,-0.39218754,9.839844,0.3908203,1.0,0.999176701103354,0.9999757264410594,4214.216776679877,25618.0,0.00018894672393798828,-0.20948197841644287,1.2107515335083008,1.0,1.0,0.004006761126220226,-0.024205807596445084,-0.5144087076187134,-0.02065422013401985,1.1507787704467773,1.0,-0.21071699261665344,0.7005723714828491,0.5456759929656982,5.4492837080033496e-05,0.06561563909053802,0.11402490735054016,137.29910278320312,0.09941406548023224,0.970560610294342,25620.0,5.3702766e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131225600,0.3690758943557739,10.295147895812988,1.0,0.2366183042526245,0.9448570489883423,7.673144340515136e-05,1.2540817260742188e-05,0.004348030090332031,0.009475350379943848,0.016799664497375487,0.02576656103134155,0.007536020278930664,1.1983136415481568,8.09375,-0.40468752,10.1875,0.36562496,1.0,0.9991499407131086,0.9999782335845564,4214.217581015373,25628.0,0.0002125978469848633,-0.23640570640563965,1.2083320617675781,1.0,1.0,0.004213237203657627,-0.026437126100063324,-0.5211901068687439,-0.023009905591607094,1.1463197469711304,1.0,-0.21011096239089966,0.6903733015060425,0.5479830503463745,6.934096018085256e-05,0.08349448442459106,0.11404379457235336,137.32183837890625,0.0947265625,0.9697986841201782,25630.0,5.3567608e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131276800,0.35073786973953247,10.67802906036377,1.0,0.25321111679077146,0.9265363931655883,7.198095321655274e-05,1.2540817260742188e-05,0.004098470211029053,0.009459710121154786,0.019528293609619142,0.02539518117904663,0.007263380289077759,1.1993159294128417,7.421875,-0.37109378,11.207031,0.33222654,1.0,0.999177649037088,0.999976999363616,4214.219349317903,25638.0,0.0002023935317993164,-0.25300872325897217,1.2112135887145996,1.0,1.0,0.004436403512954712,-0.029084809124469757,-0.5216114521026611,-0.025568023324012756,1.1451749801635742,1.0,-0.21014320850372314,0.6753500699996948,0.5274767875671387,4.504834214458242e-05,0.054243385791778564,0.11406553536653519,137.3480224609375,0.09531250596046448,0.9678376317024231,25640.0,5.343245e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131328000,0.3598353862762451,10.256121635437012,1.0,0.26385476589202883,0.9398929834365845,7.092118263244628e-05,1.1563301086425781e-05,0.004648724794387818,0.009119079113006592,0.01345062255859375,0.025702918767929076,0.00741546630859375,1.217235231399536,7.828125,-0.39140627,10.5078125,0.3378906,1.0,0.9992012068194768,0.9999792183050653,4214.19557552159,25648.0,0.00021407604217529296,-0.26364068984985356,1.2070846557617188,1.0,1.0,0.0036038109101355076,-0.02424410544335842,-0.5321930646896362,-0.021219752728939056,1.13383948802948,1.0,-0.21061870455741882,0.6749499440193176,0.5112364292144775,4.5965483877807856e-05,0.05534772574901581,0.11409372836351395,137.3819580078125,0.0947265625,0.9701712727546692,25650.0,5.3297263e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131379200,0.3581599295139313,10.431660652160645,1.0,0.23813917636871337,0.9541273593902588,7.329583168029785e-05,1.0919570922851562e-05,0.004755134582519531,0.009944875240325928,0.014876341819763184,0.025416380167007445,0.0074791634082794186,1.2071759462356568,8.078125,-0.4039063,9.785156,0.3857422,1.0,0.9992135486037358,0.9999816521476694,4214.184362864117,25658.0,0.00017290115356445314,-0.23796627521514893,1.211207628250122,1.0,1.0,0.003415280021727085,-0.027750616893172264,-0.513643741607666,-0.024307716637849808,1.1525852680206299,1.0,-0.21076801419258118,0.6773015260696411,0.5239875316619873,4.3041516619268805e-05,0.05182693526148796,0.11410485953092575,137.39537048339844,0.09394531697034836,0.9758683443069458,25660.0,5.3162104e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131430400,0.3608236610889435,10.43619441986084,1.0,0.24367294311523438,0.9255243539810181,6.812095642089844e-05,1.0609626770019531e-05,0.0040500152111053464,0.009544969797134399,0.016849637031555176,0.025550912618637085,0.007025841474533081,1.1860817193984985,7.140625,-0.3570313,10.3125,0.36328122,1.0,0.9992143342081987,0.9999796172190115,4214.20403675895,25668.0,0.00018725395202636718,-0.243485689163208,1.2101588249206543,1.0,0.0,0.003009012434631586,-0.023024696856737137,-0.4925423264503479,-0.0191858671605587,1.1782524585723877,1.0,-0.21030651032924652,0.6883668303489685,0.5223389863967896,3.724714042618871e-05,0.04484984278678894,0.11413991451263428,137.4375762939453,0.09843750298023224,0.9753367900848389,25670.0,5.3026917e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131481600,0.3577948212623596,10.495384216308594,1.0,0.24259836673736573,0.9509616374969483,7.087826728820801e-05,1.1324882507324219e-05,0.004209544658660889,0.009889975786209107,0.01796729564666748,0.02562952518463135,0.007711621522903442,1.2115615606307983,7.2773438,-0.36386722,10.402344,0.35292965,1.0,0.9992315892941678,0.9999810691688686,4214.188910871705,25678.0,0.00015981197357177733,-0.24243855476379395,1.2103466987609863,1.0,1.0,0.004218520596623421,-0.023740123957395554,-0.511522650718689,-0.020085496827960014,1.15693998336792,1.0,-0.21076101064682007,0.6677068471908569,0.5263974666595459,5.4545875173062086e-05,0.06567950546741486,0.11415372788906097,137.4542236328125,0.09804687649011612,0.9704549312591553,25680.0,5.289176e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131532800,0.35896003246307373,10.361848831176758,1.0,0.24323956966400145,0.9513741731643677,7.119059562683106e-05,1.1944770812988282e-05,0.004259074926376343,0.009983245134353638,0.013753747940063477,0.0254560124874115,0.0077626419067382815,1.208405327796936,7.609375,-0.38046876,9.300781,0.41972655,1.0,0.999231772130407,0.9999785732013134,4214.176105010078,25688.0,0.00016026496887207032,-0.2430793046951294,1.2090411186218262,1.0,1.0,0.0030677523463964462,-0.023707512766122818,-0.521044135093689,-0.020537808537483215,1.147343635559082,1.0,-0.21133367717266083,0.6935046911239624,0.5483993887901306,5.336040703696199e-05,0.06425206363201141,0.11418089270591736,137.48692321777344,0.09941406548023224,0.9772884249687195,25690.0,5.275657e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131584000,0.36517101526260376,10.288128852844238,1.0,0.21388592720031738,0.9594822406768799,7.56692886352539e-05,1.270771026611328e-05,0.004711688756942749,0.010061051845550537,0.021596431732177734,0.025347617864608766,0.0077402651309967044,1.1950025796890258,7.875,-0.39375,9.988281,0.37949216,1.0,0.9992116759329843,0.9999788516193904,4214.182081403324,25698.0,0.00016779899597167968,-0.2137181282043457,1.2075490951538086,1.0,1.0,0.0036208578385412693,-0.027837753295898438,-0.5328007936477661,-0.024912308901548386,1.1328580379486084,1.0,-0.21130403876304626,0.6623251438140869,0.518094539642334,4.985390114597976e-05,0.060029830783605576,0.1141948476433754,137.50372314453125,0.09882812201976776,0.976113498210907,25700.0,5.2621413e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131635200,0.34936705231666565,10.593069076538086,1.0,0.22742671966552735,0.9588295221328735,7.420659065246582e-05,1.25885009765625e-05,0.004848085641860962,0.009903805255889893,0.024787235260009765,0.025484479665756225,0.007593252658843994,1.2110819101333619,8.46875,-0.42343754,10.464844,0.3791015,1.0,0.9992147447951666,0.9999786599289789,4214.167305545129,25708.0,0.00017864704132080077,-0.22724807262420654,1.2057912349700928,1.0,0.0,0.004472983069717884,-0.026105212047696114,-0.5236082673072815,-0.022740168496966362,1.1408438682556152,1.0,-0.211991548538208,0.6664950251579285,0.5015513896942139,8.532408537575975e-05,0.10274001210927963,0.11421026289463043,137.5222930908203,0.09023437649011612,0.9661929607391357,25710.0,5.2486226e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131686400,0.3565821647644043,10.558920860290527,1.0,0.2609923601150513,0.9368587732315063,6.950974464416504e-05,1.0657310485839844e-05,0.004085369110107422,0.00946004867553711,0.018032121658325195,0.025657925605773926,0.007533334493637085,1.215918779373169,8.261719,-0.41308594,10.6796875,0.3175781,1.0,0.9992154413679909,0.9999795487509345,4214.165264142904,25718.0,0.00016906261444091797,-0.26082329750061034,1.207099437713623,1.0,1.0,0.0035332709085196257,-0.025962546467781067,-0.5136687159538269,-0.022529564797878265,1.1525813341140747,1.0,-0.21115702390670776,0.6503914594650269,0.5295814275741577,6.257054337766021e-05,0.07534213364124298,0.1142297014594078,137.54568481445312,0.09218750149011612,0.9783831834793091,25720.0,5.2351068e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131737600,0.3565625250339508,10.47029972076416,1.0,0.24824237823486328,0.93588707447052,6.868481636047363e-05,1.1730194091796876e-05,0.004005175828933716,0.009402575492858887,0.021164631843566893,0.02532760500907898,0.00795401692390442,1.2053307056427003,7.8945312,-0.39472657,10.5546875,0.37460935,1.0,0.9992243582932255,0.9999793493192021,4214.159148881851,25728.0,0.00016527175903320314,-0.2480771064758301,1.2086358070373535,1.0,1.0,0.003641432151198387,-0.029680069535970688,-0.5209139585494995,-0.02640450745820999,1.14615797996521,1.0,-0.21164369583129883,0.6966589689254761,0.5488584041595459,5.950698323431425e-05,0.07165324687957764,0.11426112055778503,137.58352661132812,0.09218750149011612,0.9750528335571289,25730.0,5.221588e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131788800,0.3533685505390167,10.650290489196777,1.0,0.24585564136505128,0.9553461790084838,7.483482360839844e-05,1.3089179992675781e-05,0.004790823459625244,0.00956550359725952,0.015068936347961425,0.02578958511352539,0.007508893013000489,1.2163109302520752,7.203125,-0.36015627,11.1796875,0.31992188,1.0,0.9992114074618638,0.9999777323791866,4214.137915557598,25738.0,0.00016524791717529297,-0.245690393447876,1.2104368209838867,1.0,1.0,0.003413657657802105,-0.024963989853858948,-0.5141347646713257,-0.021581823006272316,1.1528856754302979,1.0,-0.21226608753204346,0.6802482604980469,0.5213191509246826,5.29088792973198e-05,0.06370837241411209,0.11428950726985931,137.61770629882812,0.09648437798023224,0.9748271703720093,25740.0,5.2080723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131840000,0.3598320186138153,10.408848762512207,1.0,0.265762186050415,0.9162055730819703,6.849765777587891e-05,1.3113021850585938e-05,0.004366940259933472,0.009219042062759399,0.02279362678527832,0.024958807229995727,0.007157156467437744,1.2048006772994995,8.703125,-0.4351563,10.21875,0.3640625,1.0,0.9991304358461324,0.9999782716257729,4214.132014089077,25748.0,0.00015273094177246094,-0.26560945510864253,1.3448987007141113,1.0,0.0,0.004875277169048786,-0.021638017147779465,-0.5609235763549805,-0.019049223512411118,1.1020952463150024,1.0,-0.21233037114143372,0.6300861239433289,0.5077316761016846,7.639224349986762e-05,0.09198504686355591,0.11430774629116058,137.63966369628906,0.09140625596046448,0.9709029197692871,25750.0,5.1945535e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131891200,0.35523340106010437,10.561382293701172,1.0,0.2670207738876343,0.9434996366500854,7.166028022766113e-05,1.2111663818359374e-05,0.004214426279067993,0.009867464303970336,0.012468290328979493,0.02538060665130615,0.00760351300239563,1.2230257511138916,8.078125,-0.40390626,10.050781,0.3880859,1.0,0.9992090868064566,0.9999796091101505,4214.1195270281805,25758.0,0.0001741647720336914,-0.2668466091156006,1.2046544551849365,1.0,1.0,0.003265960607677698,-0.022994302213191986,-0.5190404653549194,-0.019768457859754562,1.1483805179595947,1.0,-0.21192394196987152,0.6844847202301025,0.5190619230270386,4.4865406380267814e-05,0.05402310937643051,0.11432978510856628,137.6662139892578,0.09414062649011612,0.9746204614639282,25760.0,5.1810377e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
