,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
59443200,0.13720519840717316,10.314655303955078,1.0,0.3343748331069946,0.8511051893234253,5.589842796325684e-05,1.2493133544921875e-05,0.0031716275215148927,0.007972508668899536,0.014999938011169434,0.02538000464439392,0.005943326950073242,1.200517201423645,10.96875,-0.5484375,10.433594,0.12144274,1.0,0.9992505449684365,0.9999793856777051,4222.77937749082,11608.0,0.0002709627151489258,-0.3341038703918457,1.2007875442504883,1.0,0.0,0.02479827217757702,-0.032030463218688965,-0.6252732276916504,-0.025105319917201996,1.068359375,1.0,-0.1653965264558792,0.2531191110610962,0.41596752405166626,0.0011237955186516047,1.3531789779663086,0.08270391821861267,99.58502197265625,0.08847656100988388,0.9110794067382812,11610.0,0.00024307879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59494400,0.1385003924369812,10.422774314880371,1.0,0.34990439414978025,0.8422686576843261,5.857706069946289e-05,1.0585784912109375e-05,0.003305027484893799,0.008335164785385131,0.015751218795776366,0.024394835233688354,0.005985989570617676,1.2079556703567504,9.3125,-0.46562502,9.769531,0.17232421,1.0,0.9991964856195666,0.9999827692832889,4222.791222111344,11618.0,0.00023436546325683594,-0.3496700286865234,1.2060961723327637,1.0,1.0,0.013215480372309685,-0.01771409995853901,-0.5744081735610962,-0.012469461187720299,1.1184083223342896,1.0,-0.16402462124824524,0.3651041090488434,0.35657522082328796,0.0005219326121732593,0.6284669637680054,0.08274412155151367,99.63343811035156,0.09804687649011612,0.9170085191726685,11620.0,0.00024294361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59545600,0.11463834345340729,10.893903732299805,1.0,0.3404103994369507,0.8467652797698975,5.692839622497559e-05,1.1992454528808593e-05,0.0032825374603271482,0.008450703620910644,0.01751549243927002,0.02471173048019409,0.005802109241485596,1.2047260999679565,10.371094,-0.5185547,9.6015625,0.1795515,1.0,0.9991909259821866,0.999980961757772,4222.7900366448675,11628.0,0.00036118030548095705,-0.34004921913146974,1.2033002376556396,1.0,1.0,0.021037962287664413,-0.04165013134479523,-0.6021724343299866,-0.03520124778151512,1.086147665977478,1.0,-0.1637801229953766,0.32100796699523926,0.4263470470905304,0.0007362539181485772,0.8865344524383545,0.08276548981666565,99.65917205810547,0.09707031399011612,0.9130906462669373,11630.0,0.00024280844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59596800,0.10732103884220123,10.895292282104492,0.9991555837027655,0.34498963356018064,0.8255974769592285,5.636453628540039e-05,1.0991096496582032e-05,0.0031023991107940675,0.008029824495315552,0.02400994300842285,0.024205700159072877,0.00585223913192749,1.19463210105896,8.765625,-0.43828124,10.308594,0.14098537,1.0,0.9991921871009379,0.9999798628928437,4222.818200176933,11638.0,0.00014581680297851563,-0.3448438167572021,1.2002553939819336,1.0,1.0,0.015864655375480652,-0.020247340202331543,-0.6017707586288452,-0.014965010806918144,1.095093011856079,1.0,-0.16462212800979614,0.31258827447891235,0.3822747468948364,0.0006757591036148369,0.8136916160583496,0.08281184732913971,99.71499633789062,0.09414062649011612,0.9222187995910645,11640.0,0.00024267327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59648000,0.12496612221002579,10.538045883178711,0.9997920997920998,0.32686576843261717,0.8547529697418212,5.691885948181153e-05,1.1086463928222656e-05,0.0035082674026489257,0.008170982599258423,0.013243937492370605,0.025271501541137695,0.005696821212768555,1.194896674156189,10.765625,-0.5382812,10.296875,0.14361489,1.0,0.9992241765055073,0.9999808250989837,4222.846296703097,11648.0,0.00018002986907958985,-0.32668573856353755,1.2808723449707031,1.0,0.0,0.019184187054634094,-0.0342833548784256,-0.5781649351119995,-0.027683457359671593,1.1158535480499268,1.0,-0.1645563244819641,0.31069570779800415,0.4269416034221649,0.0006432434311136603,0.7745389938354492,0.08285397291183472,99.76570892333984,0.09062500298023224,0.9188995361328125,11650.0,0.0002425381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59699200,0.13019704818725586,10.582650184631348,1.0,0.3462186098098755,0.8441874027252197,5.684018135070801e-05,1.0704994201660156e-05,0.0032886362075805666,0.008512635231018067,0.019427037239074706,0.024489619731903077,0.005829379558563232,1.2098673105239868,9.199219,-0.45996094,10.996094,0.101827905,1.0,0.9992357330672977,0.9999805302983142,4222.852298520588,11658.0,0.00014507770538330078,-0.3460735321044922,1.2003111839294434,1.0,1.0,0.021194808185100555,-0.026613157242536545,-0.6023697853088379,-0.020275946706533432,1.082844614982605,1.0,-0.16605804860591888,0.28148162364959717,0.3768429756164551,0.0011552971554920077,1.3911106586456299,0.0828833132982254,99.80104064941406,0.095703125,0.9037011861801147,11660.0,0.00024240292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59750400,0.14087285101413727,10.23139476776123,0.9998015479261758,0.3441797733306885,0.8384957551956177,5.719304084777832e-05,1.0776519775390626e-05,0.0032290124893188474,0.008132339715957641,0.017112588882446288,0.024629902839660645,0.005843861103057861,1.1998202085494996,7.8085938,-0.39042968,11.496094,0.068842605,1.0,0.9992253134082824,0.9999822351542175,4222.864187141359,11668.0,0.00016298294067382813,-0.34401679039001465,1.2036349773406982,1.0,1.0,0.015413186512887478,-0.026160310953855515,-0.6030852794647217,-0.02120576612651348,1.0800318717956543,1.0,-0.16572344303131104,0.36522772908210754,0.3972662687301636,0.0005029629683122039,0.6056252717971802,0.08289451897144318,99.81452941894531,0.10371094197034836,0.9159945249557495,11670.0,0.00024226775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59801600,0.14764179289340973,10.132649421691895,1.0,0.32847692966461184,0.8572437524795532,5.836963653564453e-05,1.1205673217773438e-05,0.003297250270843506,0.0082139790058136,0.012734031677246094,0.0253810977935791,0.0058722257614135746,1.1984890460968018,7.2929688,-0.36464846,8.949219,0.19706327,1.0,0.9990839208643127,0.9999807035347981,4222.8789338582965,11678.0,0.00017004013061523439,-0.3283068895339966,1.204862117767334,1.0,1.0,0.013195957988500595,-0.02371973544359207,-0.5930993556976318,-0.019247282296419144,1.0895001888275146,1.0,-0.16790854930877686,0.3974683880805969,0.36289533972740173,0.0003506894572637975,0.42227044701576233,0.08291842043399811,99.84330749511719,0.10468749701976776,0.908757209777832,11680.0,0.00024213258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59852800,0.1314065158367157,10.441802978515625,1.0,0.3311216592788696,0.8511964082717896,5.819320678710938e-05,1.1491775512695313e-05,0.0033982205390930176,0.008093230724334717,0.01879582405090332,0.024917839765548705,0.00605644702911377,1.2011473178863525,8.246094,-0.4123047,9.488281,0.14619356,1.0,0.9991567363686361,0.9999817387018639,4222.886571650404,11688.0,0.00022335052490234374,-0.33089830875396725,1.2700645923614502,1.0,0.0,0.014725645072758198,-0.02924022264778614,-0.5498213768005371,-0.023226462304592133,1.139465570449829,1.0,-0.16714505851268768,0.42210862040519714,0.39184242486953735,0.0007904706872068346,0.9518176317214966,0.08296097815036774,99.89456176757812,0.10195312649011612,0.8952802419662476,11690.0,0.0002419974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59904000,0.1291310042142868,10.486804008483887,1.0,0.3515108823776245,0.8331520318984985,5.733609199523926e-05,1.02996826171875e-05,0.003248060941696167,0.008206406831741333,0.01833631992340088,0.02432586073875427,0.005786919593811035,1.2030314683914185,9.5703125,-0.47851557,11.6640625,0.084772356,1.0,0.9992074100365177,0.9999817673021416,4222.913036070497,11698.0,0.0002413034439086914,-0.3512695789337158,1.2036128044128418,1.0,1.0,0.020879153162240982,-0.029644735157489777,-0.5474456548690796,-0.02169739454984665,1.1577991247177124,1.0,-0.1659676730632782,0.3581241965293884,0.42473742365837097,0.0009112993720918894,1.0973092317581177,0.08300081640481949,99.9425277709961,0.091796875,0.8953654766082764,11700.0,0.00024186223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59955200,0.10218947380781174,11.127949714660645,0.9995670058454211,0.29858181476593015,0.8889349937438965,6.548285484313964e-05,1.087188720703125e-05,0.003605905771255493,0.008939884901046753,0.0142564058303833,0.025650442838668824,0.006151254177093506,1.2018059492111206,8.7890625,-0.43945312,10.8046875,0.12839442,1.0,0.9992400086727412,0.9999818082247655,4222.918490039657,11708.0,0.00013723373413085938,-0.29844458103179927,1.1987733840942383,1.0,1.0,0.015034079551696777,-0.01751488447189331,-0.585586667060852,-0.012339115142822266,1.0989935398101807,1.0,-0.16830220818519592,0.3330594003200531,0.3602437674999237,0.000569766853004694,0.6860647201538086,0.0830003023147583,99.94189453125,0.091796875,0.9187012910842896,11710.0,0.00024172707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60006400,0.14487862586975098,10.294486999511719,1.0,0.32795562744140627,0.8550999641418457,5.8635473251342774e-05,1.0466575622558593e-05,0.0032424187660217286,0.008880914449691772,0.014488291740417481,0.024702115058898924,0.005838087797164917,1.1975761651992798,10.378906,-0.5189453,10.847656,0.13302173,1.0,0.9992322146312673,0.9999817837891053,4222.940317604692,11718.0,0.00012760162353515626,-0.3278280258178711,1.205944538116455,1.0,1.0,0.017927026376128197,-0.018174178898334503,-0.5328254699707031,-0.01059802807867527,1.171571135520935,1.0,-0.16758567094802856,0.3571974039077759,0.38189810514450073,0.0006705960840918124,0.8074748516082764,0.08304604887962341,99.99699401855469,0.09335937350988388,0.8988555669784546,11720.0,0.0002415919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60057600,0.13418148458003998,10.462130546569824,1.0,0.32873265743255614,0.8619364500045776,6.078243255615234e-05,1.0633468627929688e-05,0.003592439889907837,0.008850888013839722,0.012608528137207031,0.02477344512939453,0.0057836794853210445,1.2033109426498414,8.574219,-0.42871094,10.347656,0.14306429,1.0,0.9991742419244619,0.999981157316809,4222.943299701953,11728.0,0.00019876956939697267,-0.3285338878631592,1.198767900466919,1.0,1.0,0.01452788058668375,-0.033069681376218796,-0.6167726516723633,-0.028720751404762268,1.065849781036377,1.0,-0.16935546696186066,0.37274038791656494,0.3867942690849304,0.000540483626537025,0.6508044004440308,0.08307833969593048,100.03588104248047,0.09628906846046448,0.9187337160110474,11730.0,0.00024145673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60088320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13971592871503544,10.6875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13971592871503544,10.6875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13971592871503544,10.6875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60108800,0.14590585231781006,10.210390090942383,1.0,0.2523070812225342,0.810029411315918,5.8207511901855465e-05,1.1157989501953124e-05,0.0036167478561401367,0.007526698112487793,0.01544780731201172,0.02335275650024414,0.005914765596389771,1.0778168439865112,8.1953125,-0.40976563,10.230469,0.16370253,1.0,0.999202621826293,0.9999801579028341,4222.385023906441,11738.0,0.027684593200683595,-0.2246224880218506,1.2096335887908936,1.0,1.0,0.017372341826558113,-0.02398601546883583,-0.6081278324127197,-0.018825363367795944,1.0701282024383545,1.0,-0.1703357845544815,0.36181631684303284,0.35569530725479126,0.0003851634683087468,0.4637811481952667,0.08310869336128235,100.07241821289062,0.10195312649011612,0.9038535356521606,11740.0,0.00024132156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60160000,0.13135282695293427,10.424118995666504,0.9997962925239356,0.3059717893600464,0.8783535242080689,6.540536880493164e-05,1.0657310485839844e-05,0.0035681378841400145,0.008695435523986817,0.013512992858886718,0.025550342798233032,0.006003025770187378,1.1978722095489502,8.3046875,-0.4152344,10.355469,0.12284525,1.0,0.9991955661569611,0.9999805940806731,4222.404515094004,11748.0,0.00012733936309814454,-0.3058444499969482,1.1942651271820068,1.0,1.0,0.012434836477041245,-0.02286122925579548,-0.5815830230712891,-0.018316416069865227,1.1012191772460938,1.0,-0.1719033271074295,0.3561868667602539,0.3520001471042633,0.00032801288762129843,0.3949652314186096,0.08315378427505493,100.12672424316406,0.09824219346046448,0.9225144386291504,11750.0,0.00024118638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60211200,0.14090393483638763,10.388752937316895,1.0,0.3221496343612671,0.8540709972381592,6.328463554382324e-05,1.1849403381347657e-05,0.00341200590133667,0.008429731130599976,0.017479944229125976,0.025151137113571167,0.005614075660705566,1.193737554550171,9.1328125,-0.4566406,9.886719,0.14799944,1.0,0.9992198442457714,0.9999789490427426,4222.435772299578,11758.0,0.00021631717681884765,-0.32193331718444823,1.197418212890625,1.0,1.0,0.014362877234816551,-0.027209697291254997,-0.5584158897399902,-0.021347682923078537,1.1397802829742432,1.0,-0.17057985067367554,0.3565468192100525,0.3705276548862457,0.0007436227751895785,0.8954073190689087,0.08318451792001724,100.16372680664062,0.0927734375,0.9167777895927429,11760.0,0.00024105121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60262400,0.12922051548957825,10.494283676147461,1.0,0.3097358465194702,0.8560903787612915,6.623625755310059e-05,1.175403594970703e-05,0.0035571324825286865,0.008599531650543214,0.025452518463134767,0.025035176277160644,0.005511656999588012,1.1913142681121827,8.347656,-0.41738284,10.8984375,0.09942323,1.0,0.9991873458327788,0.9999800469674773,4222.478028430639,11768.0,0.00020127296447753907,-0.3095345735549927,1.198129415512085,1.0,0.0,0.01973295770585537,-0.01873238943517208,-0.5908325910568237,-0.012298883870244026,1.1054010391235352,1.0,-0.17229431867599487,0.26994645595550537,0.41459792852401733,0.001194776501506567,1.4386482238769531,0.08321584761142731,100.20144653320312,0.09218750149011612,0.9192942380905151,11770.0,0.00024091604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60313600,0.143614262342453,10.323173522949219,1.0,0.32958307266235354,0.8486236333847046,6.218194961547852e-05,1.1205673217773438e-05,0.0032728993892669677,0.008365609645843507,0.015909671783447266,0.025405185222625734,0.005290498733520508,1.1941504955291748,8.578125,-0.42890623,10.109375,0.1546811,1.0,0.9991796898650062,0.999980813117327,4222.508456931975,11778.0,0.00019638538360595704,-0.3293866872787476,1.2014586925506592,1.0,1.0,0.013359040021896362,-0.020406125113368034,-0.555202841758728,-0.014949258416891098,1.1336669921875,1.0,-0.17199432849884033,0.39205634593963623,0.3822583556175232,0.0004898307379335165,0.5898125171661377,0.08324103057384491,100.23178100585938,0.09882812947034836,0.9114049673080444,11780.0,0.00024078086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60364800,0.1396535485982895,10.224860191345215,1.0,0.32861216068267823,0.8495302200317383,6.114840507507325e-05,1.1944770812988282e-05,0.0032928991317749024,0.008666657209396363,0.022356271743774414,0.024806450605392456,0.005615570545196533,1.2005361318588257,8.394531,-0.41972652,9.496094,0.17621037,1.0,0.9992046167645379,0.9999787306444644,4222.522291313784,11788.0,0.0001669168472290039,-0.3284452438354492,1.2020864486694336,1.0,1.0,0.013832662254571915,-0.030504358932375908,-0.5188388824462891,-0.02376064658164978,1.1835930347442627,1.0,-0.17200691998004913,0.4076729416847229,0.42324724793434143,0.0006835134699940681,0.8230287432670593,0.08329208195209503,100.29324340820312,0.10195312649011612,0.9247924089431763,11790.0,0.00024064569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60416000,0.13754324615001678,10.287525177001953,1.0,0.3095120668411255,0.8760117053985595,6.644845008850097e-05,1.0824203491210937e-05,0.003598731756210327,0.008734885454177856,0.01844754219055176,0.025553475618362426,0.005811344385147094,1.2040048599243165,8.671875,-0.43359375,10.1328125,0.13119966,1.0,0.9991849513945585,0.9999811285723632,4222.51965104728,11798.0,0.0001547098159790039,-0.3093573570251465,1.2010741233825684,1.0,1.0,0.015098304487764835,-0.028792165219783783,-0.5753449201583862,-0.02340194582939148,1.107166051864624,1.0,-0.17256700992584229,0.351399302482605,0.348507821559906,0.000586192065384239,0.7058426141738892,0.08329612016677856,100.29810333251953,0.09687500447034836,0.9107218384742737,11800.0,0.00024051052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60467200,0.14473500847816467,10.20270824432373,1.0,0.3242782115936279,0.8543746709823609,6.56282901763916e-05,1.1897087097167968e-05,0.0036714541912078857,0.008510206937789916,0.019921374320983887,0.025066893100738525,0.005369582176208496,1.1986085414886474,8.5234375,-0.42617187,10.421875,0.12929344,1.0,0.9991814164397776,0.9999813220882359,4222.539774353475,11808.0,0.00011622905731201172,-0.3241619825363159,1.2051448822021484,1.0,0.0,0.01834285445511341,-0.02520087920129299,-0.6069858074188232,-0.01970791071653366,1.077349305152893,1.0,-0.17334793508052826,0.3040425479412079,0.378332257270813,0.0012768792221322656,1.5375094413757324,0.08331288397312164,100.31829833984375,0.09453125298023224,0.9182443618774414,11810.0,0.00024037535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60518400,0.13320209085941315,10.419090270996094,1.0,0.35338845252990725,0.832750678062439,5.953431129455567e-05,1.1539459228515625e-05,0.0032067668437957765,0.007885438203811646,0.0198230504989624,0.02532439589500427,0.005130712985992432,1.2059980869293212,9.828125,-0.49140626,10.011719,0.15311927,1.0,0.9992630288024583,0.9999797956737674,4222.556248808447,11818.0,0.00019099712371826172,-0.35319745540618896,1.2037367820739746,1.0,1.0,0.014033298939466476,-0.03749269247055054,-0.584566056728363,-0.032507479190826416,1.1073524951934814,1.0,-0.17279450595378876,0.434839129447937,0.39336785674095154,0.000960696954280138,1.1567895412445068,0.08332760632038116,100.33602905273438,0.09121093899011612,0.9114906787872314,11820.0,0.00024024017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60569600,0.13299137353897095,10.35218334197998,1.0,0.3226161003112793,0.847833228111267,6.309270858764648e-05,1.3136863708496094e-05,0.0036264145374298095,0.008407775163650513,0.022444558143615723,0.024904663562774657,0.005354521274566651,1.1929304599761963,8.890625,-0.44453126,10.046875,0.13846305,1.0,0.9991697858166639,0.9999803538034178,4222.587451478743,11828.0,0.0002288818359375,-0.3223872184753418,1.1961150169372559,1.0,1.0,0.010419130325317383,-0.0283801332116127,-0.6828577518463135,-0.026557758450508118,0.9962435960769653,1.0,-0.17505301535129547,0.3839641809463501,0.35449153184890747,0.00037897538277320564,0.45632997155189514,0.08336248993873596,100.37802124023438,0.091796875,0.9272006750106812,11830.0,0.000240105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60620800,0.11299259960651398,10.936142921447754,1.0,0.3373422384262085,0.8504954814910889,5.962133407592773e-05,1.1157989501953124e-05,0.0035746097564697266,0.008701506853103638,0.01706538200378418,0.024640804529190062,0.00551447868347168,1.2049357414245605,8.1953125,-0.40976566,10.511719,0.13261336,1.0,0.9992062763652964,0.999982172066743,4222.588699824613,11838.0,0.00016829967498779296,-0.3371739387512207,1.198972463607788,1.0,1.0,0.012400345876812935,-0.031841080635786057,-0.5382725596427917,-0.026170549914240837,1.1471278667449951,1.0,-0.17360204458236694,0.421334445476532,0.3761782646179199,0.00046871439553797245,0.5643860101699829,0.0834009125828743,100.42428588867188,0.09316407144069672,0.9159258604049683,11840.0,0.00023996983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60672000,0.15055647492408752,10.1985502243042,1.0,0.3047164440155029,0.8804918766021729,6.287574768066407e-05,1.0633468627929688e-05,0.003770279884338379,0.00864561676979065,0.01131129264831543,0.025488117933273314,0.006024969816207886,1.1965524673461914,10.359375,-0.5179688,10.988281,0.12005569,1.0,0.9992564683516657,0.999981429471604,4222.613254891186,11848.0,0.00013332366943359376,-0.3045831203460693,1.2616124153137207,1.0,0.0,0.015919528901576996,-0.02890154719352722,-0.6672537326812744,-0.025390520691871643,1.012773036956787,1.0,-0.1740943342447281,0.28202152252197266,0.3550655245780945,0.0008598006097599864,1.0352988243103027,0.08342123031616211,100.44876098632812,0.0849609375,0.9184232354164124,11850.0,0.00023983466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60723200,0.11916642636060715,10.669008255004883,1.0,0.3263781309127808,0.8617374897003174,5.9331655502319333e-05,1.0514259338378907e-05,0.003262619972229004,0.00887534260749817,0.016120171546936034,0.02505587100982666,0.0058010613918304445,1.2042678356170655,8.6484375,-0.43242183,10.964844,0.08721855,1.0,0.9992422785704582,0.9999821225834851,4222.635894627645,11858.0,0.00018646717071533204,-0.32619166374206543,1.2010078430175781,1.0,1.0,0.013480881229043007,-0.022917605936527252,-0.5969409942626953,-0.018335355445742607,1.0891863107681274,1.0,-0.1741766631603241,0.3469088673591614,0.3612309694290161,0.0005994953098706901,0.7218613624572754,0.08347518742084503,100.51373291015625,0.09804688394069672,0.920523464679718,11860.0,0.00023969948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
